url,title,tag,time,short_text,long_text
"https://www.reuters.com/article/us-health-refugees-children-wellbeing-idUSKBN1A52U6","Support at home and in school tied to resilience in child refugees","","Jul 20 2017","(Reuters Health) - Refugee kids may fare better in their new country when they have support from a variety of people at home, in school and in their community, a small Australian study suggests.","(Reuters Health) - Refugee kids may fare better in their new country when they have support from a variety of people at home, in school and in their community, a small Australian study suggests.  Researchers followed 43 new arrivals for two to three years and found that kids with at least four so-called protective factors, like a two-parent household, financial security and proximity to their own ethnic community, had better social and emotional wellbeing than refugee children with less support. Previous research has found refugee children can be highly resilient and adjust well to their new homes, the authors note in the Archives of Disease in Childhood. “This is very important for us to know as it enables host countries to actively address these factors in order to optimize health and wellbeing in refugee children,” said lead study author Dr. Karen Zwi of the University of New South Wales and Sydney Children’s Hospitals Network.  To foster a more supportive environment for child refugees, host countries might, for example, provide families with housing and financial assistance, help parents find jobs and assist schools in creating supportive environments with sports clubs, homework help and language assistance, Zwi said by email.  “For those more vulnerable children who have fewer protective factors, or are at higher risk for poor social-emotional outcomes, we can provide preventive and proactive support to try to buffer them or protect them to make their outcomes as good as they can be,” Zwi added.  “In the long run, better social-emotional wellbeing is likely to predict improved adult productivity, educational level and overall capacity to give back to the host country,” Zwi said.  For the study, researchers examined data collected on refugee children two and three years after their arrival in Australia between 2009 and 2011. At the start of the study, kids ranged in age from 4 to 17 years old.  After children had been in the country for two years, researchers asked their parents to complete questionnaires designed to assess social and emotional wellbeing and the risk of stress-related illness. Parents were asked to do the same questionnaires again a year later.  Among the children for whom there was data from both questionnaires, all of the kids with at least six protective factors had similar or better results in the second social and emotional wellbeing assessments compared to the first time around. In contrast, for roughly two-thirds of the kids with only one protective factor wellbeing had deteriorated by the time of the second assessment.  The protective factors that seemed to have the biggest impact on improved wellbeing scores were having a father present when kids arrived in the country, coming from Africa, having relatives in Australia prior to arrival and proximity to their own ethnic community, the study found.  One limitation of the study, however, is that only 39 kids had complete questionnaires at two years and just 38 kids had complete questionnaires after three years. In addition, researchers only had data on protective factors for 31 kids at year two and 33 children at year three.  Even so, the findings highlight the importance of post-immigration factors in shaping how well refugee children adjust to their new country, said Dr. Hamish Graham, a researcher at the Center for International Child Health at the University of Melbourne.  “Other studies have also found that parental psychological wellbeing and family functioning are among the most significant predictors of child health and wellbeing, and this has certainly been my experience working with refugee children and families,” Graham, who wasn’t involved in the study, said by email.  “Refugee families commonly experience ongoing stress due to financial hardship, housing, making social connections, and navigating new school, health and social service systems,” Graham added. “As a society, we should view support for families through these challenges as an important investment in their social and emotional wellbeing.” SOURCE: bit.ly/2tjDXb0 Archives of Disease in Childhood, online July 11, 2017. "
"https://www.reuters.com/article/us-usa-abortion-lawsuit-idUSKBN1A52RD","Abortion rights groups sue Texas to block procedure ban","","Jul 20 2017","Abortion rights groups filed a lawsuit on Thursday seeking to block a Texas law that bans the most common method of second-trimester abortion which critics argue erodes women's rights.","(Reuters) - Abortion rights groups filed a lawsuit on Thursday seeking to block a Texas law that bans the most common method of second-trimester abortion which critics argue erodes women's rights. The challenge, which came six weeks after the state's governor signed the law, was the latest salvo in a battle over state laws enacted by Republican-controlled state legislatures that advocates say limit access to abortion. The law we challenged today in Texas is part of a nationwide scheme to undermine these constitutional rights and ban abortion one restriction at a time, Nancy Northup, president of the Center for Reproductive Rights, said in a statement. The lawsuit was filed in U.S. District Court in Austin by Texas abortion provider Whole Woman's Health, Planned Parenthood groups and others. The suit, which names Texas Attorney General Ken Paxton and others as defendants, seeks an injunction and a ruling that the law is unconstitutional. Paxton declined to comment on the challenge. Anti-abortion group Texas Right to Life last month praised the legislation, calling it the most significant pro-life victory of the state's legislative session. The lawsuit targets a portion of the law - known as Senate Bill 8, which is set to go into effect on Sept. 1 - that bans dilation and evacuation abortion procedures. The Texas law refers to the procedure as dismemberment abortion, in which a combination of suction and forceps are used to bring tissue through the cervix. Opponents of the law say that after about 15 weeks of pregnancy it is the safest method of abortion. Seven other U.S. states have approved similar bans, prompting legal challenges that prevented the bans from taking effect in Louisiana, Kansas and Oklahoma, according to the Center for Reproductive Rights. Last year, Whole Woman's Health led a legal fight that ended in the U.S. Supreme Court striking down a Texas abortion law that had shuttered nearly half the state's clinics by imposing strict regulations on doctors and facilities. The latest Texas law, signed in June by the state's Republican Governor Greg Abbott, also requires abortion providers to dispose of aborted fetal tissue through burial or cremation. The plaintiffs in the lawsuit intend to challenge that provision as well. The state law was enacted despite the fact that U.S. District Judge Sam Sparks in Austin put a temporary halt on a similar state regulation on fetal tissue disposal in January. Reporting by Chris Kenning; editing by Daniel Wallis, G Crosse"
"https://www.reuters.com/article/us-health-breastfeeding-multiple-scleros-idUSKBN1A52LB","Mothers who breastfeed might have lower multiple sclerosis risk","","Jul 20 2017","(Reuters Health) - Women who breastfeed may have a lower risk of developing multiple sclerosis later in life compared to mothers who don’t nurse their infants, a recent U.S. study suggests.","(Reuters Health) - Women who breastfeed may have a lower risk of developing multiple sclerosis later in life compared to mothers who don’t nurse their infants, a recent U.S. study suggests.  Multiple sclerosis (MS) is a rare, disabling autoimmune disease that damages the central nervous system and predominantly develops in women of childbearing age. It can lead to fatigue, pain, vision loss and impaired coordination and motor skills.   For the current study, researchers examined data on total breastfeeding duration after all pregnancies for 397 mothers newly diagnosed with MS or a precursor condition and a control group of 433 mothers who were similar in age, race, income, education and smoking history who didn’t have MS.  Compared with women who breastfed for a total of no more than four months, mothers who nursed babies for at least 15 months were 53 percent less likely to develop MS, the study found.  “This study opens up the possibility that along with reducing the risk of heart disease, diabetes, ovarian and breast cancer, breastfeeding particularly for longer durations may also reduce the risk of multiple sclerosis and possibly other autoimmune diseases,” said lead study author Dr. Annette Langer-Gould, a neurology researcher with Kaiser Permanente in Pasadena, California.  Why breastfeeding might reduce the risk of MS is unclear.  One theory is that shifts in sex hormone levels with pregnancy and breastfeeding might play a role, and another possible explanation is that a lack of ovulation might play a role, researchers note in the journal Neurology.  To test these ideas, researchers looked at the total number of years women spent ovulating based on the age they began menstruating, the total time they spent pregnant or nursing, and in some cases their age at menopause.  They didn’t find an association between the duration of ovulation and the risk of developing MS, however. The number of pregnancies, use of hormonal contraceptives, and the age women gave birth for the first time also didn’t appear to influence the odds of getting MS.  Starting menstruation at a younger age did appear to raise risk. Women who were 15 or older when they got their first period were 44 percent less likely to develop MS as women who were 11 or younger when they began menstruating, the study found.  Overall, 85 women without MS breastfed for at least 15 months, compared to just 44 of the mothers with MS.  In contrast, 110 women without MS breastfed for no more than four months, compared to 118 women with MS.  The study wasn’t a controlled experiment designed to prove whether or how breastfeeding might protect against MS. Other limitations include the lack of data on why some women didn’t breastfeed at all or did so only for a few months, the authors note.  Breastfeeding might curb the risk of MS by reducing pro-inflammatory activity, however, this area has not been carefully studied by basic scientists, Langer-Gould said by email.  Because very few women who choose to breastfeed are unable to do it for biological reasons, it’s unlikely that an inability to produce milk would explain the study findings, Langer-Gould added. “It is possible that women who choose to breastfeed, particularly for longer durations, lead an overall healthier lifestyle and that another aspect of a healthy lifestyle that we did not measure could explain these findings,” she said. “Even if the reasons aren’t yet clear, the study strengthens the body of evidence suggesting that breastfeeding influences MS, said Dr. Patricia Coyle, director of the MS Comprehensive Care Center Stony Brook University Medical Center in New York.  “This is further evidence of a potential benefit of breastfeeding: to avoid future immune mediated disease,” Coyle, who wasn’t involved in the study, said by email. “But most important is trying to understand why breastfeeding has this impact on MS risk.” SOURCE: bit.ly/2uNbfDS Neurology, online July 12, 2017."
"https://www.reuters.com/article/us-usa-security-biodefense-idUSKBN1A52HZ","White House developing comprehensive biosecurity strategy: official","","Jul 20 2017","The Trump administration is developing the first comprehensive strategy to defend the United States against disease pandemics and biological attacks by terrorists, the top White House homeland security official said on Thursday.","ASPEN, Colorado (Reuters) - The Trump administration is developing the first comprehensive strategy to defend the United States against disease pandemics and biological attacks by terrorists, the top White House homeland security official said on Thursday. “We have not had as a country a comprehensive bio-defense strategy ever,” White House homeland security adviser Thomas Bossert told the annual Aspen Security Forum, in Aspen, Colorado. “It’s high time we had a bio-defense strategy.” The effort involves retired Admiral Tim Ziemer, who oversaw the Obama administration’s initiative to fight malaria in Africa, and the White House hopes to publish the new strategy “as soon as we can,” said Bossert, who provided no further details. Bossert noted that the Bush and Obama administrations took steps to address biological threats after letters containing anthrax spores were sent to two Democratic senators and several news organizations in the weeks following the Sept. 11, 2001 attacks. The spores infected 22 people, five of whom died. But, he added, “There have been a lot of fits and starts in our investments.” “At this point, we need to look clear eyed at the fact that we may have a devastating pandemic influenza or an intentional anthrax attack,” said Bossert. He noted recent news reports that scientists in Canada used commercially available genetic material to construct the extinct horse pox virus, a relative of the small pox virus, which claimed tens of millions of lives before being wiped out. “That’s (horsepox) not going to kill any of us, but that suggests that somebody might now in the future possess the ability to produce synthetic small pox without a live virus and that scares me to death,” he said. The threat of disease pandemics demands global attention, he said. Some experts have criticized the Trump administration for seeking reductions in funding for global health programs that they contend would hurt the country’s ability to prevent and respond to biological threats like pandemics. Bossert, however, said that the administration plans to give “full-throated support” to the Global Health Security Agenda, a partnership of more than 50 nations and international organizations that works to build countries’ capacities to prevent and fight infectious diseases. Reporting by Jonathan Landay; Editing by Cynthia Osterman"
"https://www.reuters.com/article/us-usa-healthcare-idUSKBN1A40UX","Republicans meet late into night as Trump demands new U.S. healthcare plan","","Jul 20 2017","Republicans struggling to agree on healthcare legislation to overhaul Obamacare obeyed U.S. President Donald Trump's orders to try to swiftly reach a deal but were unable to resolve their differences in a long, late-night meeting.","WASHINGTON (Reuters) - Republicans struggling to agree on healthcare legislation to overhaul Obamacare obeyed U.S. President Donald Trump's orders to try to swiftly reach a deal but were unable to resolve their differences in a long, late-night meeting. Earlier on Wednesday, Trump took Senate Republicans to task for failing to agree on how to dismantle Obamacare, as a new report showed 32 million Americans would lose health insurance if senators opt to repeal the law without a replacement. Trump gathered 49 Republican senators for a White House lunch after a bill to repeal and replace the 2010 Affordable Care Act collapsed on Monday amid dissent from a handful of the party's conservatives and moderates.  After Trump's exhortation to keep trying, party members met with Health and Human Services Secretary Tom Price behind closed doors on Wednesday night to try to finally come together on a major Republican promise of the past seven years - undoing former Democratic President Barack Obama's signature legislation, popularly known as Obamacare. There was no immediate breakthrough. We still have some issues that divide us, said Senator Ted Cruz, a conservative who has proposed letting insurers offer cheaper bare-bones plans that do not comply with Obamacare regulations.  Republicans attending the late meeting sent their staff away in order to talk frankly and Senator John Kennedy said everyone was negotiating in good faith but he added he did not know if they would reach agreement.  Almost all the other senators rushed off after the meeting without comment. As it was getting underway, the nearly two dozen Republican senators were shaken by news that their colleague, veteran Senator John McCain, had been diagnosed with brain cancer. McCain's absence from the Senate makes the job of passing a healthcare bill more difficult because leaders need every Republican vote they can get. Related CoverageLatest Senate healthcare bill would leave 22 millio without insurance: CBOFactbox: Trump on Twitter (July 19) - Republican Senators, Healthcare bill, McCainSenator Corker backs Obamacare repeal with reasonable transition: statementObviously, I think more people are worried about his health than thinking about the math. You understand the math. Obviously it makes things difficult, Senator Bob Corker said as he left the meeting. Trump had taken a hands-off approach to the healthcare debate last week and suggested on Tuesday that he was fine with  letting Obamacare fail. Then on Wednesday he switched course and demanded senators stay in Washington through their planned August recess until they find common ground on healthcare. We can repeal, but we should repeal and replace, and we shouldn't leave town until this is complete, Trump said at the meeting. Trump made the repeal and replacement of Obamacare, which he has called a disaster, a central promise of his 2016 campaign. Even with Trump's new push, Republican leaders in the Senate face a difficult task getting moderates and conservatives to agree on an overhaul that can pass. U.S. President Donald trump speaks during a lunch meeting with Senate Republicans to discuss healthcare at the White House in Washington, U.S., July 19, 2017.Kevin LamarqueSenate Majority Leader Mitch McConnell had planned to hold a straight repeal vote next week, but several Republican senators have already said they oppose that approach.  Thirty-two million Americans would lose their health insurance by 2026 if Obamacare is scrapped without an alternative in place, the nonpartisan Congressional Budget Office reported on Wednesday, while 17 million would become uninsured next year alone.  At the same time, premiums on individual insurance plans would rise 25 percent next year and double by 2026.  The CBO's estimates were unchanged from a previous report that assessed the impact of a 2015 bill to repeal Obamacare that passed the House of Representatives and Senate and was vetoed by Obama.  'True Death Spiral' Slideshow (15 Images)Democrats were swift to highlight the CBO's assessment, while Republicans remained silent. President Trump and Republicans have repeatedly promised to lower premiums and increase coverage, yet each proposal they offer would do the opposite, Senate Democratic leader Charles Schumer said in a statement.     Insurers and hospitals have lobbied against straight repeal, saying the limbo would increase uncertainty and their costs. CBO projects half the country would have no insurers in the individual market by 2020 under the new repeal bill. That's a true death spiral, tweeted Larry Levitt, vice president at the Kaiser Family Foundation, a healthcare research group. Republicans say Obamacare is a costly intrusion into the healthcare system. But the party is divided between moderates concerned the Senate bill would eliminate insurance for millions of low-income Americans and conservatives who want to see even deeper cuts to Obamacare, which boosted the number of Americans with health insurance by 20 million through mandates on individuals and employers, and income-based subsidies. Moderate Republican Senators Susan Collins, Lisa Murkowski and Shelley Moore Capito said they opposed McConnell's plan for a repeal that would take effect in two years. All three attended the lunch with Trump. With Democrats united in opposition to repeal, McConnell can only lose two votes from the Republicans' 52-48 majority in the 100-seat Senate to pass healthcare legislation. Opponents of repeal protested throughout Senate buildings on Wednesday afternoon, leading to 155 arrests, police said. Demonstrators returned in the evening to yell as senators arrived for the meeting. Party fractures also emerged in the House of Representatives. The chamber passed a plan to repeal and replace Obamacare in May. But on Wednesday, the House Freedom Caucus, the Republican Party's conservative wing, filed a petition to vote on a straight repeal. House Speaker Paul Ryan's spokeswoman, AshLee Strong, said: The House passed an Obamacare repeal-and-replace bill we are proud of and we hope the Senate will take similar action.     Additional reporting by Susan Cornwell, Richard Cowan, Yasmeen Abutaleb and Susan Heavey"
"https://www.reuters.com/article/us-usa-healthcare-cbo-idUSKBN1A52AG","Latest Senate healthcare bill would leave 22 millio without insurance: CBO","","Jul 20 2017","The latest version of Senate Republicans' legislation to repeal and replace the Affordable Care Act would leave 22 million Americans without health insurance coverage by 2026, the U.S. Congressional Budget office said on Thursday.","WASHINGTON (Reuters) - The latest version of Senate Republicans' legislation to repeal and replace the Affordable Care Act would leave 22 million Americans without health insurance coverage by 2026, the U.S. Congressional Budget office said on Thursday. The Senate healthcare bill, which Senate Leader Mitch McConnell shelved on Monday, would reduce U.S. deficits by $420 billion over the coming decade by reducing spending on Medicaid spending and non-group health insurance, the CBO said. Reporting by David Alexander"
"https://www.reuters.com/article/us-health-lifeguards-muscle-recovery-idUSKBN1A529A","After a rescue, running or rolling better for lifeguards than resting","","Jul 20 2017","(Reuters Health) - After a water rescue, lifeguards need to actively help their muscles recover so they’ll be ready for the next call to perform, according to a small study from Spain.","(Reuters Health) - After a water rescue, lifeguards need to actively help their muscles recover so they’ll be ready for the next call to perform, according to a small study from Spain. Recovery exercises involving running or using foam rollers for an intense muscle massage both cleared out much more of the lactic acid that collects in the blood after a burst of exertion than just resting, researchers found. Excess lactic acid in the bloodstream can limit muscle performance and hinder subsequent rescues, the study team writes in the American Journal of Emergency Medicine.  “Drowning continues to be one of the leading causes of death worldwide in the absence of disease,” said one of the authors, Roberto Barcala-Furelos of the Universidad de Vigo in Santiago de Compostela and the International Drowning Research Alliance in Rio de Janeiro, Brazil.  More than 360,000 people drown every year, according to the World Health Organization.  “However, the prevalence of drowning deaths on supervised beaches is very low relative to beaches that are not monitored,” Barcala-Furelos told Reuters Health by email. “Lifeguards are a key to avoid drowning, thanks to their prevention and rescues.” To see what most helps lifeguards recover after a rescue, the researchers set up an experiment with 12 surf lifeguards on a beach near Marin, a coastal town in northwestern Spain. To recreate a typical rescue, each lifeguard ran 10 meters (about 11 yards) to the ocean, swam 100 meters with fins to an adult victim who was pretending to be unconscious, towed the victim 100 meters back to shore and pulled the victim onto dry sand.  All the lifeguards did this three times over three days, each time following the mock rescue with one of the recovery approaches. The lifeguards’ average age was 24 and they all wore wetsuits during the mock rescues. Immediately after each rescue, the lifeguards had their blood tested to measure lactate levels and reported on their perceived exhaustion. They then removed their wetsuits and began a 25-minute recovery period doing one of three activities.  The running recovery included 16 minutes of running at a moderate pace and five more minutes of walking. The foam rolling recovery included five exercises over 20 minutes that involved using body weight and foam rollers to deeply massage the muscles of each leg. The third recovery activity was simply sitting and resting for 20 minutes. After every recovery exercise, the lifeguards’ blood was tested again. Over a total of 36 water rescues by the 12 lifeguards, average blood lactate levels rose roughly three-fold immediately after the rescue. But after either the running or foam roller recovery exercises, the levels dropped by more than half. In contrast, just resting led to about a one-third decrease in lactate levels.  “Everyone engaged in activities requiring repeated and exhaustive physical effort could have interest in this,” said Damian Morgan of Federation University in Churchill, Australia, who studies drowning prevention but wasn’t involved in the current study. One limitation of the study is its small sample size, the authors note. In the future, the research team plans to test how the recovery methods influence the day-to-day work of a lifeguard, what happens with lactate levels when a second rescue is performed and how other recovery methods can help rescue teams. “The main question is . . . ‘Does it happen like this in the real world?’,” Morgan said  by email. “Lifesavers often work in teams. They commonly use rescue boards or water craft. It’s unknown how often they are ever subject to the conditions specified in this study.” “Of course, lifesavers in general benefit from recovering after a rescue,” Pertti Suominen of Helsinki University Hospital in Finland told Reuters Health by email. “In any location, we can help lifeguards by bathing in areas where we can be seen - and rescued promptly, if required. In drowning, every second counts.”"
"https://www.reuters.com/article/us-health-sports-knee-arthritis-idUSKBN1A5210","Soccer, wrestling among sports tied to risk of knee arthritis","","Jul 20 2017","(Reuters Health) - Participation in some sports, including soccer, wrestling and elite-level long-distance running, may increase your risk of getting arthritis of the knees, researchers say.","(Reuters Health) - Participation in some sports, including soccer, wrestling and elite-level long-distance running, may increase your risk of getting arthritis of the knees, researchers say. While the typical athlete is not at a greater risk of knee osteoarthritis, it was interesting to see that certain athletes may be more likely to have knee osteoarthritis later in life, specifically, elite and non-elite soccer players and elite-level long-distance runners, elite-level weight lifters and elite-level wrestlers,” lead author Jeffrey B. Driban from Tufts Medical Center in Boston told Reuters Health by email. “It was reassuring that even in these high-risk sports less than 1 in 10 former athletes had knee osteoarthritis,” he added.  More than 40 percent of people will experience osteoarthritis of the knee at some point in their lives, especially if they have a history of knee injury or are obese. Whether sports participation increases this risk remains unclear, however, the authors note in the Journal of Athletic Training.  Driban’s team reviewed the medical literature and analyzed 17 past studies that examined links between participation in specific sports and the odds of developing osteoarthritis of the knee. Overall, the rates of knee arthritis did not differ meaningfully between sport participants and non-participants. Among the sport participants, 7.7 percent developed knee arthritis, and among those who didn't participate in sports, it was 7.3 percent.  But participation in certain sports was associated with a much higher risk. Elite-level long-distance running, soccer, weightlifting and wrestling were tied to knee osteoarthritis rates three to seven times higher than those of nonparticipants. “It is important to note that most of these sports involve a high risk of injury and have lots of loading on the knee joint,” Driban said. “For example, Olympic-level marathon runners expose their joints to many more miles per week than a typical runner. Or alternatively, elite-level weight-lifters expose their joints to much greater forces during each repetition than the typical person in a weight room. These elite athletes really are unique and they may also start competitive sports at a younger age, compete for more years, put in more hours per year, be more likely to play through pain, or rush back to competition too soon.”  Still, among some non-elite athletes, there was also some added risk. For example, the risk of knee arthritis was nine times higher in those who played high school football compared with those who didn't.  On the other hand, elite basketball, boxing, shooting and track and field did not appear to be associated with knee arthritis. “Physical activity is commonly recommended for children and adults,” Driban said. For people who want the health benefits of sport participation, but are worried about the risk of knee arthritis, they may want to choose non-contact and low-impact sports where the risk of injury is lower, such as swimming and cycling, he said. “For people playing sports like soccer, where injuries are common, it is important that they encourage their teams to adopt injury prevention programs into their warm-ups,” he added. “These 10-15 minute programs can prevent over 40 percent of injuries, which could help keep athletes active and reduce the risk of the long-term consequences of joint injuries.” In a setting where the athlete, coach and parents are “focused on today,” Driban said, “it is important that the certified athletic trainers and other sports medicine professionals be the ones thinking about the athlete's health tomorrow.”  Knee injuries are the greatest risk factor for developing osteoarthritis, whether you are an athlete or not,” said Dr. Robert Brophy from Washington University School of Medicine in St. Louis, Missouri, who has extensively studied knee osteoarthritis and various aspects of sports and recreation injuries. “This emphasizes the importance of injury prevention programs and optimal management of knee injuries once they occur,” said Brophy, who was not involved in the current study. “I do not think there is enough data supporting these findings to make any recommendations regarding participation of non-elite athletes in sports,” he said in an email. “The documented benefits of physical activity and participation in sports far outweigh the evidence presented by this study.”"
"https://www.reuters.com/article/us-health-hiv-resistance-idUSKBN1A51TG","HIV drug resistance could undermine progress in AIDS battle: WHO","","Jul 20 2017","Rising levels of resistance to HIV drugs could undermine promising progress against the global AIDS epidemic if effective action is not taken early, the World Health Organization (WHO) said on Thursday.","LONDON (Reuters) - Rising levels of resistance to HIV drugs could undermine promising progress against the global AIDS epidemic if effective action is not taken early, the World Health Organization (WHO) said on Thursday. Already in six out of 11 countries surveyed in Africa, Asia and Latin America for a WHO-led report, researchers found that more than 10 percent of HIV patients starting antiretroviral drugs had a strain resistant to the most widely-used medicines.  Once a threshold of 10 percent is reached, the WHO recommends countries urgently review their HIV treatment programs and switch to different drug regimens to limit the spread of resistance. HIV drug resistance develops when patients do not stick to a prescribed treatment plan - often because they do not have consistent access to proper HIV treatment and care.  Patients with HIV drug resistance start to see their treatment failing, with levels of HIV in their blood rising, and they risk passing on drug-resistant strains to others.    The WHO's warning comes as the latest data from UNAIDS showed encouraging progress against the worldwide HIV/AIDS epidemic, with deaths rates falling and treatment rates rising.       Some 36.7 million people around the world are infected with HIV, but more than half of them - 19.5 million - are getting the  antiretroviral therapy medicines they need to suppress the HIV virus and keep their disease in check.   The WHO said, however, that rising HIV drug resistance trends could lead to more infections and deaths.  Mathematical modeling shows an additional 135,000 deaths and 105,000 new infections could follow in the next five years if no action is taken, and HIV treatment costs could increase by an extra $650 million during this time.      We need to ensure that people who start treatment can stay on effective treatment, to prevent the emergence of HIV drug resistance, said Gottfried Hirnschall, director of the WHO's HIV and hepatitis program.  When levels of HIV drug resistance become high we recommend that countries shift to an alternative first-line therapy for those... starting treatment. The WHO said it was issuing new guidance for countries on HIV drug resistance to help them act early against it. These included guidelines on how to improve the quality and consistency of treatment programs and how to transition to new HIV treatments, if and when they are needed. Reporting by Kate Kelland, editing by Pritha Sarkar"
"https://www.reuters.com/article/us-usa-healthcare-corker-idUSKBN1A51LK","Senator Corker backs Obamacare repeal with reasonable transition: statement","","Jul 20 2017","Republican U.S. Senator Bob Corker on Thursday said he backed repealing the Affordable Care Act, the 2010 law also known as Obamacare, as long as the effort also included a reasonable transition period.","WASHINGTON (Reuters) - Republican U.S. Senator Bob Corker on Thursday said he backed repealing the Affordable Care Act, the 2010 law also known as Obamacare, as long as the effort also included a reasonable transition period.  This takes us back to a level playing field where, by a certain date, all sides have incentive to work together to develop a health care replacement that can generate broad support and will stand the test of time, Corker said in a statement posted on Twitter. Reporting by Susan Heavey"
"https://www.reuters.com/article/us-ironwood-pharms-heartburn-idUSKBN1A51GR","Ironwood reflux drug appears effective, safe in midstage trial","","Jul 20 2017","Ironwood Pharmaceuticals Inc said on Thursday its potential blockbuster drug for gastroesophageal reflux disease (GERD) not controlled by current medicines significantly reduced heartburn severity and regurgitation frequency, meeting the main goals of a midstage trial.","(Reuters) - Ironwood Pharmaceuticals Inc said on Thursday its potential blockbuster drug for gastroesophageal reflux disease (GERD) not controlled by current medicines significantly reduced heartburn severity and regurgitation frequency, meeting the main goals of a midstage trial. In the eight-week, 282-patient trial the experimental drug, IW-3718, was given on top of widely used drugs for the painful condition, such as Prilosec or Nexium, and compared with those taking just the standard treatments, known as proton pump inhibitors (PPI). At the highest tested dose - 1,500 milligrams twice a day - IW-3718 plus a PPI led to a 58 percent decrease from baseline in weekly heartburn severity versus a 46 percent reduction for PPI alone, a difference deemed statistically significant and clinically meaningful, Ironwood reported. The Ironwood drug also led to a 55.4 percent mean decrease in weekly episodes of regurgitation in which acid rises into the throat, burning the esophagus. That compared with a decrease of 38 percent for PPI alone. There were no serious adverse side effects reported, with constipation the most common side effect.  Drugs like AstraZeneca Plc's Nexium are highly effective in neutralizing stomach acid, but millions of people are still not getting adequate relief. IW-3781 works on bile acid rising from the small intestines, intercepting and trapping it before it reaches the esophagus. There are currently no approved treatments that help patients still suffering from GERD despite taking PPIs. The data provide strong evidence that bile plays a key role in uncontrolled GERD and that IW-3718 may bring a much-needed new approach to treating these patients, Dr Michael Vaezi, one of the study's researchers from Vanderbilt University Medical Center, said in a statement. An estimated 10 million Americans and more than 60 million  globally suffer from uncontrolled GERD, the company said.  We expect this drug to be north of $2 billion in (annual) sales opportunity. It's a very big category, Chief Executive Peter Hecht told Reuters. The condition is one of the leading causes of emergency room visits because sufferers believe they are having a heart attack, Hecht said. When we talk to patients, payers, doctors they say anything will help, Hecht added. The company said it will discuss the data with regulators and plans to begin pivotal Phase III testing of the 1,500 mg dose in the second half of 2018. Ironwood owns full rights to the drug and said it expects patent protection into the mid-2030s.  Reporting by Bill Berkrot in New York; Editing by Matthew Lewis"
"https://www.reuters.com/article/us-ablynx-sanofi-idUSKBN1A50P2","Ablynx signs Sanofi deal potentially worth up to $2.8 billion","","Jul 20 2017","French drugmaker Sanofi boosted its early-stage pipeline in immunology on Thursday by signing a deal with Ablynx that could earn the Belgian biotech firm as much as 2.4 billion euros ($2.8 billion).","(Reuters) - French drugmaker Sanofi boosted its early-stage pipeline in immunology on Thursday by signing a deal with Ablynx that could earn the Belgian biotech firm as much as 2.4 billion euros ($2.8 billion). Initial payments are a lot less, with Ablynx receiving an upfront payment of 23 million euros and 8 million in research funding, but big milestones will kick in if any of the experimental projects achieve commercial success. The deal gives Sanofi access to a total of eight of Ablynx's so-called nanobody medicines, which are derived from camel and llama antibodies. The focus is on developing products to treat immune-mediated inflammatory diseases, the companies said. Shares in Ablynx rose more than 6 percent in early trading on news of the tie-up. For Sanofi, the deal expands the company's drug discovery efforts in immunology at a time when it is launching a promising new treatment for severe eczema. Reporting by Ben Hirschler; Editing by Keith Weir"
"https://www.reuters.com/article/us-oryzon-roche-idUSKBN1A50SZ","Spanish biotech Oryzon slumps as Roche ditches cancer drug","","Jul 20 2017","Shares in Spanish biotech company Oryzon Genomics plunged 30 percent on Thursday after Swiss drugmaker Roche pulled out of a deal to develop its leading experimental drug for leukemia and lung cancer.","(Reuters) - Shares in Spanish biotech company Oryzon Genomics plunged 30 percent on Thursday after Swiss drugmaker Roche pulled out of a deal to develop its leading experimental drug for leukemia and lung cancer. Oryzon said Roche had decided to ditch the epigenetic drug ORY-1001, which is in early-stage clinical trials, due portfolio prioritization rather than any issues with the data. During the next weeks, Oryzon will focus its efforts to regain the control of the asset as soon as possible to ensure the continuation of the clinical development plan without interruptions, Oryzon Chief Executive Carlos Buesa said. Reporting by Ben Hirschler; Editing by Edmund Blair"
