url,title,tag,time,short_text,long_text
"https://www.reuters.com/article/us-beigene-stake-celgene-idUSKBN19R04J","Celgene signs deal with BeiGene for tumor cancer treatment","","Jul 06 2017","Celgene Corpsaid it would buy a stake in BeiGene Ltdto help develop and commercialize the China-based cancer immunotherapy developer's treatment for solid tumor cancers, expanding its position in the field of immuno-oncology.","(Reuters) - Celgene Corp (CELG.O) said it would buy a stake in BeiGene Ltd (BGNE.O) to help develop and commercialize the China-based cancer immunotherapy developer's treatment for solid tumor cancers, expanding its position in the field of immuno-oncology. BeiGene's shares rose as much as 31.4 percent to an all-time high of $68.67 in afternoon trading on Thursday. Celgene's shares were marginally down. The deal announced on Wednesday will complement Celgene's partnership with AstraZeneca Plc (AZN.L) to develop durvalumab as a treatment for hematological malignancies and expand the drug developer's presence in China's untapped cancer market. BeiGene's advanced tumor cancer therapy, BGB-A317, is a type of antibody that belongs to a new class of drugs called PD-1 or PD-L1 inhibitors that block a mechanism tumors use to evade detection from cancer-fighting cells. The treatment has been tested in more than 500 patients, with initial data suggesting that it is well-tolerated and exhibits anti-tumor activity across a range of solid tumor types, the companies said. We believe Celgene's ability to combine approved therapies in-house with either durvalumab or BGB-A317 provides the company flexibility during development and commercialization, William Blair analyst Andy Hsieh said in a client note. BeiGene will get $263 million in upfront license fees and $150 million in equity investment. The company will also be eligible to receive up to $980 million in development, regulatory and sales milestone payments. This is a shockingly good deal for BeiGene as it monetizes a market that is virtually impenetrable to all but the largest pharma players in the cancer space, Baird analyst Brian Skorney said. Last month, Hutchison China MediTech (HCM.L), the Shanghai-based drugmaker listed in London and commonly known as Chi-Med, filed a marketing application for its cancer drug fruquintinib with the China Food and Drug Administration. Chi-Med is developing the treatment for advanced colorectal cancer in collaboration with U.S. drug developer Eli Lilly and Co (LLY.N). BeiGene will acquire Celgene's operations in China and also license and assume commercial responsibility for Celgene's approved therapies - Abraxane, Revlimid and Vidaza - in the region. Celgene will acquire 32.7 million of BeiGene's ordinary shares at $4.58, or $59.55 per BeiGene's American Depositary Shares (ADS), the companies said. Up to Wednesday's close of $52.27, BeiGene's shares had gained about 72 percent this year. Reporting by Divya Grover and Bhanu Pratap in Bengaluru; Editing by Amrutha Gayathri and Martina D'Couto"
"https://www.reuters.com/article/us-novae-group-m-a-axis-capital-idUSKBN19R0KB","Axis Capital to buy Lloyd's of London insurer Novae for $605 million","","Jul 06 2017","Lloyd's of London insurer Novae Group Plchas agreed to be taken over by Axis Capital Holdings Ltd , a Bermuda-based specialty insurer and reinsurer, for 467.6 million pounds ($605.07 million) in cash, sending its shares soaring over 20 percent.","(Reuters) - Lloyd's of London insurer Novae Group Plc (NVA.L) has agreed to be taken over by Axis Capital Holdings Ltd (AXS.N), a Bermuda-based specialty insurer and reinsurer, for 467.6 million pounds ($605.07 million) in cash, sending its shares soaring over 20 percent.The 700 pence per share offer for Novae represents a premium of over 20 percent to the London-based insurer's closing price on Wednesday, and shares were up 22.1 percent at the close on Thursday. Axis Chief Executive Albert Benchimol said the acquisition of Novae, which covers property, casualty, marine, aviation and political risk, would create a roughly $2 billion player in the London specialty market. The deal, expected to close in the final quarter of the year, will add to Axis' earnings in the first year and allow it to bulk up in the Lloyd's insurance market. It (Novae) remains a relatively small player in a global industry. Axis is a substantial and successful business which represents an excellent partner for the Novae business, its customers and employees, John Hastings-Bass, chairman of Novae, said. Axis operates in the United States, Europe, Singapore, the Middle East, Canada and Latin America.The deal has no termination fee, implying confidence from both parties that a counterbid was unlikely, Eamonn Flanagan, analyst at Shore Capital, said. But top Novae shareholder Neptune said the offer undervalued the company, and a fair offer would be at least 5 or 6 percent higher than the Axis bid.Neptune, which held 16 percent of Novae at the close of business on Wednesday, said Axis had bid after a torrid nine months for the company. The buyer has approached at a time of short-term weakness in the share price, Neptune's Mark Martin, head of UK equities, said, suggesting there could be other potential suitors in private equity or corporate entities. Novae's shares have fallen 26 percent over the past nine months, hurt by lower than expected underwriting contributions and changes to Britain's Ogden rule, a tool for calculating personal injury and accident claims, which hit its full-year profit. Novae did not respond to an emailed request for comment on Neptune's view.Insurers have been preparing for a wave of mergers and acquisitions, as valuations in the Lloyd's insurance market became more attractive to overseas buyers due to a fall in the value of the pound after Britain voted to leave the European Union.Lloyd's companies such as Hiscox (HSX.L), Lancashire (LRE.L) and Beazley BEZG.L have long been seen as acquisition targets, and insurers Amlin, Brit and Catlin have all been snapped up by overseas insurers in recent years. Credit Suisse International and Fenchurch Advisory Partners LLP are the financial advisers to Axis, while Evercore is advising Novae.Simpson Thacher & Bartlett LLP and Willkie Farr & Gallagher LLP are the legal advisers to Axis. Slaughter and May is providing legal advice to Novae. ($1 = 0.7728 pounds) Reporting by Noor Zainab Hussain in Bengaluru, Helen Reid and Carolyn Cohn in London; Editing by Amrutha Gayathri and Susan Thomas"
"https://www.reuters.com/article/us-interglobe-air-india-idUSKBN19R1N0","IndiGo says keen only on Air India's international, low-cost units","","Jul 06 2017","India's biggest airline IndiGo said on Thursday it was keen to buy state-owned carrier Air India's international arm and low-cost division Air India Express rather than the whole business if India decides to sell its flag carrier.","NEW DELHI (Reuters) - India's biggest airline IndiGo said on Thursday it was keen to buy state-owned carrier Air India's international arm and low-cost division Air India Express rather than the whole business if India decides to sell its flag carrier. Air India's international operations would bring a very important element to our network, Rahul Bhatia, co-founder of IndiGo, said on a call with investors. It would provide rapid entry into restricted and in some cases closed international markets.IndiGo, owned by InterGlobe (INGL.NS), last week expressed interest in buying a stake in state-owned Air India, after India's cabinet gave in-principle approval to privatize the carrier. Shares in IndiGo fell as much as 5.6 percent the day after this announcement, with analysts citing concern about such an investment given Air India's heavy debt burden. We continue to like Indigo for its efficient cost structure and balance-sheet strength. However, potential acquisition of AI may create an overhang on the stock, Joseph George, analyst at brokerage firm IIFL, said in a note published last week. Air India, once the country's biggest airline, has seen its domestic market share slump to 13 percent as private rivals such as IndiGo and SpiceJet (SPJT.BO) have expanded.Air India's businesses include domestic flights, repair and maintenance operations and hotels. But its most sought-after asset is landing slots on international routes. The possibility of the government writing off part or all of Air India's $8 billion in debt could increase its appeal. Bhatia said that the company's operations would require significant restructuring. He also said IndiGo would not be willing to take on any debt that could not be supported by a restructured Air India operation. The carrier is also wary of doing a deal if the government holds on to any minority or majority stake in Air India.Low-Cost, Long-Haul IndiGo, which flies four of every 10 Indian domestic passengers, launched in 2006 and has expanded rapidly in India's booming aviation market, prioritizing domestic routes. In May, the carrier said it planned to start flying smaller planes to second-tier towns and cities this year, giving a boost to Prime Minister Narendra Modi's scheme to make it cheaper for people to fly within India.IndiGo has a fleet of 131 Airbus (AIR.PA) A320 aircraft, and has placed a provisional order for 50 ATR 72-600 aircraft from European turboprop maker ATR for regional flights. Even without any deal with Air India, IndiGo plans to enter the long-haul international market, Rakesh Gangwal, co-founder of IndiGo, said.It makes fundamental economic sense for us to enter the long-haul international market. India's market is significantly underserved in non-stop international destinations, he said, adding that IndiGo would do so with a low-cost model. Reporting by Aditi Shah; Editing by Keith Weir, Euan Rocha and Jane Merriman"
"https://www.reuters.com/article/us-centerbridge-deal-idUSKBN19R1GS","PE firm Centerbridge to buy enterprise software firms from Clearlake","","Jul 06 2017","Private equity firm Centerbridge Partners L.P. said on Thursday it would buy enterprise software companies Syncsort Inc and Vision Solutions Inc from Clearlake Capital Group L.P. for $1.26 billion.","(Reuters) - Private equity firm Centerbridge Partners L.P. said on Thursday it would buy enterprise software companies Syncsort Inc and Vision Solutions Inc from Clearlake Capital Group L.P. for $1.26 billion. Clearlake Capital will merge the two firms before selling a significant stake in the combined company to Centerbridge as part of the deal. It will also retain a minority stake in the new entity, the firm said. The combined company will be led by Syncsort Chief Executive Josh Rogers and will be headquartered in Pearl River, New York. Vision CEO Nicolaas Vlok is expected to become an adviser to the merged entity, which will operate under the Syncsort name. Centerbridge Partners, which had around $29 billion in assets under management as of May, has previously invested in Extended Stay America (STAY.N), U.S. autoparts-maker Dana (DAN.N) and wireless satellite venture Ligado Networks. Evercore and Jefferies Group were financial advisers to Syncsort and Vision Solutions, while Bank of America Merrill Lynch and Credit Suisse were advising Centerbridge. The deal was funded by Bank of America Merrill Lynch, Credit Suisse and Antares Capital, Clearlake said in a statement. (This version of the story corrects paragraph 6 to Evercore from Evercore ISI) Reporting by Laharee Chatterjee in Bengaluru; Editing by Saumyadeb Chakrabarty"
"https://www.reuters.com/article/us-fireglass-m-a-symantec-idUSKBN19R1PQ","Symantec to buy Israeli cybersecurity firm Fireglass","","Jul 06 2017","Symantec Corpis acquiring Israeli cybersecurity startup Fireglass, the company said on Thursday, in a small deal designed to boost its products that protect corporate email and web browsing from threats.","SAN FRANCISCO (Reuters) - Symantec Corp (SYMC.O) is acquiring Israeli cybersecurity startup Fireglass, the company said on Thursday, in a small deal designed to boost its products that protect corporate email and web browsing from threats. Symantec is paying an undisclosed sum for the Tel Aviv-based company of about 40 employees. Fireglass specializes in an area of security called browser isolation, a technology that creates virtual websites allowing users to browse any content without having viruses touch their network. Browser isolation is an area that Symantec had been looking to enter for some time, Chief Executive Greg Clark said in an interview. He cited a Gartner report that projected that 50 percent of enterprises would adopt browser isolation by 2021. Healthcare companies, financial institutions, government and telecommunications firms have been early adopters of the technology, he said. While it's what I would call a 'tuck-in' acquisition, it will be very valuable to us as we bring it to our customers, Clark said. FILE PHOTO - The Symantec booth is seen during the 2016 Black Hat cyber-security conference in Las Vegas, Nevada, U.S. August 3, 2016.David Becker/File PhotoSymantec has been one of the most serial acquirers in security companies in recent years, gobbling up Lifelock Inc for $2.3 billion earlier this year and Blue Coat Inc for $4.65 billion in 2015. The deal will also increase the company's footprint in Israel, a hotbed for cybersecurity, where Clark said Symantec has been looking to expand. Israel, which has more than 400 cybersecurity startups, attracts about 20 percent of private global cyber investment, Reuters has reported. Large U.S. technology companies often go shopping in Israel when they are looking for acquisitions and engineering talent. Last month, Microsoft (MSFT.O) agreed to acquire Hexadite, a U.S.-Israeli provider of technology to automate responses to cyber attacks for an undisclosed sum. The deal is expected to close in the third quarter of the calendar year. Fireglass, founded in 2014 by a former Check Point Software Technologies (CHKP.O) executive, was backed by investors such as Lightspeed Venture Partners and Norwest Venture Partners. It had raised $20 million in early 2016 and competes with Menlo Security. (This version of the story corrects Symantec's CEO surname from Brown to Clark throughout) Reporting by Liana B. Baker in San Francisco; Editing by Gopakumar Warrier"
"https://www.reuters.com/article/us-eu-merck-ge-canon-idUSKBN19R10R","EU charges Merck KGaA, GE, Canon over merger rules","","Jul 06 2017","General Electric , German drugmaker Merck KGaA , and Japan's Canonrisk hefty fines after EU antitrust regulators accused them of providing misleading information during separate merger deals.","BRUSSELS (Reuters) - General Electric (GE.N), German drugmaker Merck KGaA (MRCG.DE), and Japan's Canon (7751.T) risk hefty fines after EU antitrust regulators accused them of providing misleading information during separate merger deals. The European Commission said on Thursday that it had sent three separate charge sheets known as statements of objections to General Electric, Merck KGaA and Canon after investigations showed breaches of the bloc's merger rules. While the charges will not affect the EU approvals of the deals, they could lead to fines of up to 1 percent of global revenue for Merck KGaA and General Electric, and up to 10 percent for Canon.GE was charged with providing misleading research and development information related to its takeover of Danish rotor blade maker LM Wind this year which secured the EU green light in March. GE's research involved an offshore turbine that generates more than 10 megawatts, larger than the 6-megawatt offshore version that GE currently sells and that it acquired in its purchase of power assets from Alstom.The research was deemed relevant to both GE's purchase of LM Wind and Siemen's purchase of wind turbine maker Gamesa. The commission and GE are discussing the objections and potential fine, a process expected to last until September or October, according to people familiar with the case.GE spokesman Jim Healy declined to comment on details of the information GE did not put in its initial application, but said the company responded forthrightly to the EU's concern and that GE is having constructive cooperation with the commission. We expect that to continue. People are silhouetted against a display of the Canon brand logo at the CP+ camera and photo trade fair in Yokohama, Japan, February 25, 2016.Thomas Peter/File PhotoMerck KGaA was accused of failing to provide information about an innovation project for chemicals during the merger review of its Sigma-Aldrich takeover approved in June 2015. As a result Honeywell International Inc (HON.N) acquired the technology only after a year-long delay. The EU competition enforcer said Canon jumped the gun via atwo-step warehousing move to acquire Toshiba Medical Systems Corp prior to securing regulatory approval. The deal was approved in September 2016. Companies have to give us full and accurate information, so we can take the right decisions. These decisions require a forward looking assessment, European Competition Commissioner Margaret Vestige told a news conference. That includes an assessment of the impact on innovation, an increasingly important part of the economy. And it should be the companies themselves telling us about their future strategies. GE and Merck KGaA said they acted in good faith while Canon said it would respond in due course. There was no intent to mislead. When informed of the ECB's concerns, we acted quickly and openly to resolve the issue, GE said in a statement. Vestige said the companies have until Aug. 30 and Sept. 1 to respond to the charges. Facebook Inc F.OB was hit with a 110-million-euro ($125 million) fine in May for providing misleading information during the EU review of its messaging service WhatsApp buy in 2014. Reporting by Foo Yun Chee, additional reporting by Taiga Uranaka and Makiko Yamazaki in Tokyo, Alwyn Scott in New York and Victoria Bryan in Berlin; editing by Robert-Jan Bartunek/Keith Weir and Jonathan Oatis"
"https://www.reuters.com/article/us-canada-m-a-rankings-idUSKBN19R27B","JPMorgan tops Canadian M&A; activity in energy-driven first half","","Jul 06 2017","Canadian mergers and acquisitions rose about 13 percent to C$120.5 billion ($93.2 billion) in the first half of 2017, driven by big-ticket energy deals and robust cross-border activity, according to Thomson Reuters data released on Thursday.","TORONTO (Reuters) - Canadian mergers and acquisitions rose about 13 percent to C$120.5 billion ($93.2 billion) in the first half of 2017, driven by big-ticket energy deals and robust cross-border activity, according to Thomson Reuters data released on Thursday. Despite strong initial public offerings, overall equity capital deals fell 12 percent to C$26.9 billion in the first half from a year ago, the data showed. JPMorgan (JPM.N), Toronto-Dominion Bank (TD.TO) and Goldman Sachs (GS.N) took the top three spots in the M&A; league tables rankings, while Royal Bank of Canada (RY.TO), TD and Bank of Montreal (BMO.TO) were the top three advisers on Canadian equity issues in the first half of 2017. Canadian companies and pension funds have been seeking investment opportunities outside of Canada, and that is expected to keep M&A; bankers busy in the second half. We see the financial buyers - the pension plans, asset managers - continually active outside of Canada, said David Rawlings, head of JPMorgan Canada. The two biggest energy deals of the year so far were Cenovus Energy Inc's (CVE.TO) roughly C$16.8 billion acquisition of ConocoPhillips' (COP.N) oil sands and natural gas assets and Royal Dutch Shell's (RDSa.L) sale of most of its Canadian oil sands assets for $8.5 billion. The large international majors are looking to delever their balance sheet and sell non-core assets, said Peter Buzzi, co-head of Canadian M&A; at RBC. And for many of them, it appears Canada falls into that non-core category, he added. Canadian IPOs, which have been rebounding after a quiet 2016, rose to C$3.4 billion, the best first half in 11 years. The IPO pipeline looks strong, said Benoit Lauzé, head of equity capital markets at CIBC. There would be very significant appetite for good technology names, he added. Kinder Morgan Canada's (KML.TO) C$1.75 billion IPO and Canada Goose Holdings Inc's (GOOS.TO) offering were some of the highlights in the first half. But overall, the equity capital activity in the energy sector could slow because of choppiness in oil prices, bankers said. Investors have been generally taking a risk-off approach and we're seeing limited conviction that oil prices are going to be high in the near term, said Kirby Gavelin, head of equity capital markets at RBC. Reporting by John Tilak; Editing by Denny Thomas and Dan Grebler"
"https://www.reuters.com/article/us-hsn-m-a-liberty-inter-idUSKBN19R1NE","Liberty Interactive to buy rest of HSN","","Jul 06 2017","Liberty Interactive Corpsaid it would buy the remaining 62 percent of HSN Incit does not already own in a deal that values the TV shopping network at $2.1 billion.","(Reuters) - Liberty Interactive Corp (QVCA.O) said it would buy the remaining 62 percent of HSN Inc (HSNI.O) it does not already own in a deal that values the TV shopping network at $2.1 billion. The deal allows U.S. cable TV mogul John Malone to fully merge HSN with Liberty Interactive's QVC network. The all-stock offer is worth $40.36 per HSN share, a premium of 29 percent to the stock's Wednesday close. HSN's shares jumped 33.9 percent to $41.90 in early trading on Thursday. Liberty Interactive's shares were up 4.1 percent at $25.45. The deal, which gives HSN an enterprise value of $2.6 billion, will help Liberty develop its e-commerce and mobile shopping platforms and improve its programming content across its networks, the company said. FILE PHOTO: Mike George, CEO of QVC, Inc., speaks during the Reuters Global Consumer and Retail Summit in New York, September 9, 2013.Brendan McDermidThe HSN group consists of HSN, its home shopping business, and Cornerstone, which includes home and apparel lifestyle brands including Ballard Designs, Frontgate and Garnet Hill. HSN shareholders will receive 1.65 shares of Series A QVC Group stock for every share held, Liberty Interactive said. FILE PHOTO: Chairman of Liberty Media John Malone attends the Allen & Co Media Conference in Sun Valley, Idaho, U.S., July 12, 2012.Jim Urquhart/FileHSN will be overseen by QVC Chief Executive Mike George and will remain headquartered in St. Petersburg, Florida. Allen & Co is the financial adviser to Liberty Interactive, while Baker Botts LLP is the legal adviser. Centerview Partners and Goldman Sachs Group are the financial advisers for HSN. Davis Polk & Wardwell LLP is the legal adviser. Reporting by Narottam Medhora in Bengaluru; Editing by Sriraj Kalluvila and Saumyadeb Chakrabarty"
"https://www.reuters.com/article/us-qatar-airways-airbus-orders-idUSKBN19R1JV","Qatar Airways CEO says Airbus A350 delivery delays down to Airbus","","Jul 06 2017","Qatar Airways said any delays with the delivery of the AirbusA350 long-haul jets are down to Airbus, its chief executive said on Thursday.","DUBLIN (Reuters) - Qatar Airways said any delays with the delivery of the Airbus (AIR.PA) A350 long-haul jets are down to Airbus, its chief executive said on Thursday. We are asking Airbus to deliver it faster, CEO Akbar al-Baker said at a Dublin news conference. The delay is from Airbus. When asked whether he was scrapping orders, Al Baker responded: They have all our orders. They only need to deliver them to us.Later, Reuters reported citing sources that Qatar Airways has canceled orders for four A350s over delivery delays. The cancellations were first reported by Bloomberg.Qatar Airways has previously said delivery delays by Airbus had forced to it push back expansion plans. The Doha-based airline also recently ordered two Boeing (BA.N) 747-8 freighters, al-Baker said. Reporting by Conor Humphries in Dublin, writing by Alexander Cornwell in Dubai; editing by Jason Neely and David Evans"
"https://www.reuters.com/article/us-bank-east-asia-elliott-idUSKBN19R1KA","Elliott raises stake in Hong Kong bank BEA before court hearing","","Jul 06 2017","Elliott Management Corp has raised its stake in Bank of East Asia Ltd (BEA)less than two weeks before the Hong Kong lender defends itself in court against a lawsuit brought by the U.S. hedge fund.","HONG KONG (Reuters) - Elliott Management Corp has raised its stake in Bank of East Asia Ltd (BEA) (0023.HK) less than two weeks before the Hong Kong lender defends itself in court against a lawsuit brought by the U.S. hedge fund.Elliott bought 237,800 shares of BEA at an average price of HK$32.569 each, increasing its stake in BEA to 8 percent, according to a July 4 filing to the Hong Kong stock exchange.Elliott's stake was last publicly disclosed in December 2015, when it crossed the 7 percent mark. Under Hong Kong regulations investors only have to disclose stakes when they move through a whole percentage level. Elliott filed a lawsuit in Hong Kong in July last year against BEA, the majority of the bank's directors and its CEO and chairman over a share placement the lender made to Japan's Sumitomo Mitsui Banking Corp (SMBC). The lawsuit is the latest in a long-running and escalating dispute between the New York-based hedge fund and the tycoon-owned Hong Kong bank. As a long-term shareholder, we continue to believe that there is the potential for significant shareholder value to be unlocked at BEA, when there are fundamental and substantial improvements to corporate governance and the overall management of the bank, an Elliott spokesman said. BEA declined to comment on the increase in Elliott's stake. BEA has said previously it will vigorously oppose Elliott's lawsuit, saying it went against the interests of the bank and its shareholders. The dispute pits the $33 billion fund founded by billionaire Paul Singer against BEA's flashy chairman and former politician David Li, whose grandfather founded the bank nearly 100 years ago and whose family is among the city's best connected. The two sides met in the Court of First Instance of Hong Kong's High Court in April and are due to return on July 17. (This version of the story corrects Elliott fund size to $33 billion from $27 billion in paragraph nine) Reporting by Elzio Barreto; editing by David Clarke"
"https://www.reuters.com/article/us-russia-m-a-idUSKBN19R1UM","Foreign buyers drive Russian M&A; volumes, Deutsche top adviser","","Jul 06 2017","Russian acquisitions by overseas buyers have hit their highest level since before sanctions were imposed in 2014, Thomson Reuters data shows, with a renewed willingness to do business with Moscow.","LONDON (Reuters) - Russian acquisitions by overseas buyers have hit their highest level since before sanctions were imposed in 2014, Thomson Reuters data shows, with a renewed willingness to do business with Moscow.Inbound merger and acquisition (M&A;) volumes total $4.6 billion in 2017, almost triple the $1.6 billion seen for the same period in 2016 and the highest for the same period since 2012, with Deutsche Bank (DBKGn.DE) the top adviser across Russian M&A.; Bankers say the increase is an indication that Western banks and companies are more willing to deal with Moscow, despite the sanctions imposed by the United States and the European Union over the annexation of Crimea. This, along with weak energy prices have hurt Russia's economy although a weakening of the rouble RUB= to above 60 a dollar in the last quarter, close to the level it was at the start of the year, has made Russian assets more attractive. There has been a pickup. I think it was largely on the back of (an) improved economic outlook, rather than (an) easing geopolitical environment. People have got used to the sanctions, Alexei Yakovitsky, global CEO at Russia's VTB Capital (VTBR.MM) said. VTB Capital is in third place in the adviser rankings, behind U.S. bank Morgan Stanley (MS.N) and Deutsche. Deals by overseas buyers in Russia make up more than half of all transactions done so far, with a slowdown in domestic M&A; pushing the total value down to $7.5 billion from $10.3 billion in 2016. Last year's figure was boosted by state gas company Gazprom (GAZP.MM) buying its own shares from state development bank VEB for $2.02 billion. [nL8N19L22M] Deutsche Bank's leading position was thanks to its role in the biggest Russia M&A; deal so far this year, the proposed $1.85 billion purchase by Austria's OMV (OMVV.VI) of a 25 percent stake in oil and gas group Severneftegazprom from Uniper (UN01.DE). [nFWN1GG0U1]Germany's largest bank heads the tables despite having faced recent problems in Russia. It was fined $630 million earlier this year for a Russian mirror trading scheme and is now resisting calls to share information about U.S. President Donald Trump's finances. [nL8N1JJ44F] [nL1N1FK22F] Deutsche Bank said in June it was committed to developing its presence in Russia, with its investment banking business there managed from global hubs.[nR4N1JC023] New NormalHowever, bankers operating in Russia are cautious on whether the upswing in foreign dealmaking will go much further.Some had hoped Trump's election would be a step towards sanctions being lifted, but last month the U.S. government added 38 individuals and organizations to its list of those sanctioned over Russian activities in Ukraine.It's reached a new normal. I don't necessarily expect there will be tremendous growth to pre-crisis levels, a senior banker at a major investment bank based in Moscow told Reuters. Austria leads the countries buying into Russia, with China in second position driven in part by a $887 million deal to sell a 10 percent stake in gold producer Polyus (PLZL.MM) to a Fosun International (0656.HK) led consortium. [nL8N1IX4LW] Polyus' (PLZL.MM) sale of $879 million worth of shares in Moscow and London became the biggest Russian equity markets transaction on the final day of the second quarter, with British investors snapping up around half of the shares. This brings the total volume of equity capital market deals in 2017 to $2.2 billion, more than three times the value in the same period of 2016, with VTB Capital the top equity book runner for Russian listings. [nL8N1JR0IM Things got done and things got done on market terms ...bona fide Western funds are coming to Russia, the banker said.Editing by Alexander Smith"
"https://www.reuters.com/article/us-tencent-chinaliterature-governance-idUSKBN19R1CG","Tencent unit seeks to withhold shareholding information, raising governance concerns","","Jul 06 2017","Tencent Holdings'online publishing subsidiary has sought a waiver from Hong Kong listing rules to allow it to withhold shareholding information of some executives, drawing criticism from corporate governance advocates.","HONG KONG (Reuters) - Tencent Holdings' (0700.HK) online publishing subsidiary has sought a waiver from Hong Kong listing rules to allow it to withhold shareholding information of some executives, drawing criticism from corporate governance advocates. China Literature Ltd requested the unusual exemption from the Hong Kong bourse, saying revealing the three executives' stakes would attract unnecessary attention amongst Tencent's employees and would likely create an unfavorable and political working environment which would significantly distort Tencent's workplace culture and distract them from their business duties within [Tencent] as well as their duties as directors of our Company. The online publisher filed for a Hong Kong IPO on Monday. The three executives are its board members and would have to disclose their stakes in Tencent as per the city's listing rules. The waiver request will now be vetted by the listing committee of the Hong Kong stock exchange.That's an outrageous waiver request, and I hope that the listing committee will reject it, said David Webb, Hong Kong's leading investor activist and a former director of the Hong Kong stock exchange. It is the thin end of a nasty wedge if the listing committee allows companies not to disclose directors' shareholdings in their parent company. Jamie Allen, secretary general of the Asian Corporate Governance Association, said it would set a bad precedent to grant the exception. Tencent and China Literature did not reply to Reuters requests for comment. A spokesman for Hong Kong Exchanges and Clearing (HKEX) (0388.HK), which operates the stock exchange, said the firm has a general policy of not commenting on individual companies. China Literature asked for a waiver so it does not have to reveal the stakes held in Tencent by James Gordon Mitchell, a former Goldman Sachs banker and Tencent's chief strategy officer; Cheng Wu, CEO of Tencent Pictures; and Lin Haifeng, general manager of the merger and acquisitions department at Tencent Science & Technology (Shenzhen) Co. The three are non-executive directors in China Literature's nine-member board, with Mitchell also acting as chairman. They hold an insignificant percentage of share capital in Tencent, the filing added. But with a market capitalization of nearly $330 billion, even a tiny stake in China's biggest social network and online entertainment firm would make the executives multi-millionaires. In its 2016 annual report Tencent disclosed the stakes held by Chairman Ma Huateng, also known as Pony Ma, President Lau Chi Ping Martin, or Martin Lau, and four independent non-executive directors. The value of the stakes ranged from $29 billion for Ma to as low as $126,348 for one of the independent directors. As in most markets, shareholders owning 5 percent or more of any stock must be disclosed to the Hong Kong stock exchange and under listing rules IPO candidates must also reveal the interests and short positions their board directors hold in the issuer itself or associated corporations.Publicly listed companies must also disclose the interests and short positions of their CEOs and all directors in shares and debentures in the companies themselves or associated corporations under a separate rule, the Securities and Futures Ordinance (SFO). That means even if China Literature were granted the waiver, it would still have to reveal the stakes at a later date. The listing committee has no powers to waive SFO obligations, so as soon as the company is listed, they would have to file disclosures, which will be available to the public, investor Webb added. So not including them in the prospectus would only delay disclosure. Reporting by Elzio Barreto; Editing by Muralikumar Anantharaman and David Evans"
"https://www.reuters.com/article/us-eurozone-greece-privatisation-helleni-idUSKBN19R1BF","Greece aims to complete former Athens airport deal by December","","Jul 06 2017","Greece aims to complete a deal on the former Athens airport of Hellenikon by December, the country's privatisations agency Chairwoman Lila Tsitsogiannopoulou said on Thursday.","ATHENS (Reuters) - Greece aims to complete a deal on the former Athens airport of Hellenikon by December, the country's privatisations agency Chairwoman Lila Tsitsogiannopoulou said on Thursday. A consortium of Abu Dhabi and Chinese investors backed by conglomerate Fosun, led by Greece's Lamda, signed a deal in 2014 to develop the Hellenikon coastal area, one of Europe's biggest real estate development projects. The consortium will pay 915 million euros ($1.03 billion) to lease the site, which is three times the size of Monaco, and the plan is to turn it into one of Europe's biggest coastal resorts. Greece says construction work on the project will begin by the end of the year, after delays due to various bureaucratic hurdles. Reporting by Angeliki Koutantou"
"https://www.reuters.com/article/us-eu-competition-ge-idUSKBN19R13L","Faced with possible EU fine, GE says acted in good faith","","Jul 06 2017","General Electricsaid on Thursday that it had acted in good faith to meet EU disclosure requirements, after the European Commission accused the company of providing misleading information during a merger deal.","BRUSSELS (Reuters) - General Electric (GE.N) said on Thursday that it had acted in good faith to meet EU disclosure requirements, after the European Commission accused the company of providing misleading information during a merger deal. We believe we acted in good faith to meet the EC disclosure requirements and there was no intent to mislead, GE said in a statement. The European Commission said it had sent three separate charge sheets, known as statements of objections, to Merck and Sigma-Aldrich, General Electric and Canon.While the charges will not affect the EU approvals of the deals, they could lead to fines up to 1 percent of global revenue for GE. Reporting by Robert-Jan Bartunek; Editing by Alissa de Carbonnel"
