url,title,tag,time,short_text,long_text
"https://www.reuters.com/article/morgan-stanley-results-digital-idUSL1N1F70TG","Morgan Stanley partners with tech firms to boost wealth business","","January 17, 2017 /  2:24 PM / 6 months ago","","NEW YORK (Reuters) - Morgan Stanley inked deals with 10 technology outfits last year to improve the products and services it offers wealth-management customers, the bank said on Tuesday. Among the new partners are Addepar, which offers investment-tracking software, and Zelle, a digital payments network that aims to compete against the popular mobile application Venmo. Although the tools will not necessarily generate fees, they will help financial advisers do their jobs better, Morgan Stanley Chief Executive James Gorman said. They may also attract and retain customers who prefer digital options, he added. We've got to be careful that we are not penny wise and pound foolish, he said.  Big banks, investment firms and brokerages have been investing heavily in financial technology lately to avoid losing customers to Silicon Valley. In the wealth-management business, the most common threat has been so-called roboadvisors, like Wealthfront and Betterment, which manage clients' money using algorithms. They tend to charge less than human advisers and cater to customers with relatively little money to invest. Morgan Stanley's wealth business is sticking to a model that favors wealthier customers, Gorman said. However, he left the door open to serving those who want purely digital advice, and said he expects all customers to want cutting-edge digital options going forward. We will be building a lot of digital technology to support the financial advisors and the branch operations, he said. In December, Morgan Stanley said 20 of its top adviser teams would use Addepar's software to track wealthy clients' assets across all of their accounts - even those outside Morgan Stanley - to manage their assets better. Zelle, the peer-to-peer payments app, was developed by a group of big banks including JPMorgan Chase & Co and Bank of America Corp. It plans to launch later this year. In an earnings-related document, Morgan Stanley listed several other technology firms including cloud-based messaging service Twilio, data-analytics provider Cloudera and tax-software maker LifeYield, as partners it is using to modernize branches, communicate with customers and target clients who prefer digital options. Morgan Stanley has also made a number of key hires to build out its digital department, including Naureen Hassan, who joined as chief digital officer for the wealth business from Charles Schwab & Co Inc last year. The focus on technology is part of a broader strategy to increase profit margins in Morgan Stanley's wealth business to a range of 23-to-25 percent by next year, from a current 22 percent. As Gorman tells it, the technology can encourage customers to do more business with Morgan Stanley and allow advisers to use their time in more productive ways. Gorman feels strongly that Morgan Stanley will hit the 2017 target, he said. Morgan Stanley has also been trying to increase lending to wealth customers to bolster its bottom line. Since taking full control of the Smith Barney brokerage from Citigroup Inc in 2012, Morgan Stanley acquired a lush amount of deposits. It is working to put them to use through mortgages, lending against customers' investment portfolios and tailored loans that use fine art and other luxury items as collateral. Over the course of 2016, Morgan Stanley grew loans to wealth customers by 24 percent, to $55.3 billion. Reporting By Elizabeth Dilts; additional reporting by Olivia Oran; Editing by Nick Zieminski and Lauren Tara LaCapra"
"https://www.reuters.com/article/us-banks-future-idUSBRE9A203720131103","Banks hope futuristic flagships can tempt new customers","","November 3, 2013 /  8:10 AM / 4 years ago","","VELIZY, France (Reuters) - Installation art, interactive walls and a robot doorman; the flagship branches of the world's top banks have come a long way from the iron grilles and potted plants of old. To compete against online-only rivals and to attract a new generation of customers to branches, banks are installing sleek interiors and hi-tech gadgetry. ATMs that read fingerprints, touch-screen desks to flick through your finances and videoconference units for expert advice are all on display at payments-technology firm Wincor Nixdorf's (WING.DE) showroom in the Paris suburb of Velizy. Banks are investing a lot in their retail branches, said Steve Bousabata, head of Wincor's French banking services arm. They want customers to come back. The reason is clear: after years of relying on branches to drive retail revenue, European banks expect such networks to supply only 62 percent of sales by 2020 from today's average of 81 percent, according to Equinox Consulting. Banks, especially those still nursing losses from the financial crisis, are under pressure to cut costs and are balancing the need to pare back branch networks by sprucing up select outlets. But branches are still the first point of contact for many customers and are still the primary location for product sales like mortgages, new accounts and insurance, underlining the importance of upgrading them for a more tech-savvy generation. The difficulty is knowing exactly what belongs in the branch of the future and what is better left behind. Are all the things we see in branches today going to be seen in branches tomorrow? I very much doubt that, said Mike Baxter, head of management consultancy Bain's Americas Financial Services practice. There's an awful lot of experimentation of stuff that turns out to be unsuccessful and uneconomic. Flashy bank of the future branches mixing gadgetry with design similar to Apple's (AAPL.O) minimalist stores have been opened by BNP Paribas (BNPP.PA) in Paris, Barclays (BARC.L) in London and Deutsche Bank (DBKGn.DE) in Berlin - at an estimated cost of 5 million euros ($7 million) each. They include lounge areas, giant interactive screens and other trimmings such as handbags for sale and pieces of art. Gauging their success is tricky. BNP was willing to give data on its refurbished flagship branch near the Paris Opera - which three years ago was fitted with a wall covered in plants, iPads for customer use and a touch-screen desk - saying that footfall was up 40 percent and new clients up 25 percent. Italy's Unicredit (CRDI.MI) also said that footfall and new business were up at its newly revamped flagship branch in the Bulgarian capital of Sofia, which offers welcoming scents and a touch-screen wall. Visits are up by an average of 60 percent while loans and deposits have doubled, a spokeswoman said. On the other hand, BNP has done away with some ideas that failed to click with consumers: it has scrapped the iPads and touch-screen desk in favor of an interactive wall. Deutsche Bank and Barclays declined to give data on single branches. More broadly, some 88 percent of bank executives view their flagship branches in main street areas as being successful in promoting brand awareness, according to a survey by Equinox. Robot Bankers Beyond Europe, the experiments are even bolder. In South Korea, where mobile banking has flourished faster than in the West, Hana Bank (086790.KS) allows mobile users to transfer money to one another by physically bumping smartphones. Shinhan Bank (055550.KS) has also introduced unmanned smart branch kiosks that communicate with handsets. Commonwealth Bank of Australia (CBA.AX) is using a mobile app to drive mortgage sales by offering clients data on houses for sale, while BBVA's (BBVA.MC) U.S. unit Compass is testing drive-through ATMs with videoconferencing. Customers of the Washington D.C. branch of Carolina Premier Bank (PARA.PK) will soon find themselves face-to-face with a robot, which will greet visitors from November 15. Although some of these advances may prove too gimmicky or not functional enough to catch on, long-distance banking via videoconference is seen as a way to reduce branch staffing without hurting service, though customers still prefer a physical point of contact somewhere along the line. Mortgage specialists sitting at headquarters, connecting via videoconference to the relationship manager; that works, said Bain's head of global retail banking, Dirk Vater. But bank-to-consumer, with people sitting on the sofa using Skype and Facetime, has not been adopted yet. It will eventually ... But not yet. Increased ATM functionality as used by Citibank (C.N) Asia and more secure biometric readers are also promising, he added. The ultimate question of whether to scrap the branch entirely is one that is not being considered, consultants said. The preference is for a hub-and-spoke model that pools resources in urban areas and reduces smaller, rural branches. While this may lead to more ambitious flagship outlets, it can create gaps for new competitors to fill: France's Nickel, which offers a low-cost current account, is creating a branch network with the country's 27,000 tobacconists. IDLnL6N0I62C3 Even in developed markets, the death of branches is somewhat exaggerated, Ernst & Young wrote in a 2012 report. We will see further evolution of the branch experience from something that looks like a local government office ...(to) a hybrid between coffee shop and technology store. ($1 = 0.7312 euros) Additional reporting by Steve Slater in London, Tsvetelia Tsolova in Sofia, Jackie Range in Sydney and Douwe Miedema in Washington; Editing by Carmel Crimmins and Giles Elgood"
"https://www.reuters.com/article/australia-asia-banks-idUSL3N1GI0MF","Asian lenders take Australia market share in rapid expansion","","March 6, 2017 /  7:39 AM / in 5 months","","SYDNEY/HONG KONG (Reuters) - Asian banks are ramping up their loans business in Australia, taking market share from local lenders who are trying to manage the rising regulatory costs of maintaining adequate capital to protect against potential credit defaults, according to a Basis Point report.  The Australian banks, however, are sanguine about the rising foreign competition, seeing it as a route to participating in syndicated loans that keep its broad client base intact while meeting regulators' stringent rules. “More bank liquidity is good for the borrower. There is a greater drive for more efficient capital usage and capital to support clients,” said Michael Isaacs, executive director – loan syndications at Australia and New Zealand Banking Group (ANZ.AX).  A case in point is last year's sale of New South Wales energy company AusGrid by AustralianSuper and IFM Investors.  The deal was backed by a A$12.77 billion ($9.69 billion) acquisition loan from 21 lenders, 10 of whom were Asian institutions providing A$5.71 billion of that loan, sources previously told Basis Point.    Data from Thomson Reuters Loan Pricing Corp show Chinese lenders more than doubled their share of syndicated and club loans marketed in Australia in 2016 to 10.05 percent from 3.9 percent in 2015.  Taiwanese banks also increased their share of all lending to 2.54 percent from 0.60 percent in 2015, while it was up three percentage points to 14.83 percents for Japanese lenders. In the same period, the Australian banks had their share of lending shaved by almost 10 percentage points to 42.9 percent in 2016, Basis Point said in a report published on Monday. Chinese companies are targeting investments in the mining sector in Australia after a recovery in commodity prices according to a senior loans banker in Beijing with a major Chinese lender, who spoke on the condition of anonymity as he was not authorized to speak to the media. [We] get more inquiries from Chinese clients on potential purchases in Australia and the sentiment is quite positive. Indeed, Australian banks can expect to see more competition from overseas. Taiwan’s Taishin International Bank [TAISHA.UL] has received approval from Australia’s Australian Prudential Regulation Authority (APRA) to open a full branch this year, sources familiar with the process told Basis Point.   China CITIC Bank (601998.SS) and China Merchants Bank (600036.SS) as well as Bank of Taiwan, the island’s largest bank, are also applying for branch licenses, said the sources,  who declined to be identified because the matter was not public.   But this rapid expansion has not gone unnoticed by the Australia regulators, with the Reserve Bank Governor Glenn Stevens warning of potential systemic risks. There are signs that Chinese banks-led lending growth could slow.  Since late last year, the Chinese government has delayed approving a number of overseas acquisitions by making it harder for Chinese firms to obtain cross-border guarantees and to transmit money from onshore to offshore entities.   These measures may start to affect Chinese banks’ ability to lend in dollars to non-Chinese firms in the second half of the year. “Liquidity from Chinese lenders may start to taper off in the second half of this year to protect their US dollar liquidity,” said John Corrin, global head of loan syndications for ANZ in Hong Kong.  But Corrin believes any withdrawal will be easily filled by other international lenders.  “There is still plenty of other liquidity in the market… to cover the shortfall.”  ($1 = 1.3182 Australian dollars) Reporting by Sharon Klyne in Sydney and Carol Zhong in Hong Kong; Editing by Shri Navaratnam"
"https://www.reuters.com/article/us-australia-asia-banks-idUSKBN16D0OD","Asian lenders take Australia market share in rapid expansion","","March 6, 2017 /  7:39 AM / in 5 months","","SYDNEY/HONG KONG (Reuters) - Asian banks are ramping up their loans business in Australia, taking market share from local lenders who are trying to manage the rising regulatory costs of maintaining adequate capital to protect against potential credit defaults, according to a Basis Point report.  The Australian banks, however, are sanguine about the rising foreign competition, seeing it as a route to participating in syndicated loans that keep its broad client base intact while meeting regulators' stringent rules. “More bank liquidity is good for the borrower. There is a greater drive for more efficient capital usage and capital to support clients,” said Michael Isaacs, executive director – loan syndications at Australia and New Zealand Banking Group (ANZ.AX).  A case in point is last year's sale of New South Wales energy company AusGrid by AustralianSuper and IFM Investors.  The deal was backed by a A$12.77 billion ($9.69 billion) acquisition loan from 21 lenders, 10 of whom were Asian institutions providing A$5.71 billion of that loan, sources previously told Basis Point.    Data from Thomson Reuters Loan Pricing Corp show Chinese lenders more than doubled their share of syndicated and club loans marketed in Australia in 2016 to 10.05 percent from 3.9 percent in 2015.  Taiwanese banks also increased their share of all lending to 2.54 percent from 0.60 percent in 2015, while it was up three percentage points to 14.83 percents for Japanese lenders. In the same period, the Australian banks had their share of lending shaved by almost 10 percentage points to 42.9 percent in 2016, Basis Point said in a report published on Monday. Chinese companies are targeting investments in the mining sector in Australia after a recovery in commodity prices according to a senior loans banker in Beijing with a major Chinese lender, who spoke on the condition of anonymity as he was not authorized to speak to the media. [We] get more inquiries from Chinese clients on potential purchases in Australia and the sentiment is quite positive. Indeed, Australian banks can expect to see more competition from overseas. Taiwan’s Taishin International Bank [TAISHA.UL] has received approval from Australia’s Australian Prudential Regulation Authority (APRA) to open a full branch this year, sources familiar with the process told Basis Point.   China CITIC Bank (601998.SS) and China Merchants Bank (600036.SS) as well as Bank of Taiwan, the island’s largest bank, are also applying for branch licenses, said the sources,  who declined to be identified because the matter was not public.   But this rapid expansion has not gone unnoticed by the Australia regulators, with the Reserve Bank Governor Glenn Stevens warning of potential systemic risks. There are signs that Chinese banks-led lending growth could slow.  Since late last year, the Chinese government has delayed approving a number of overseas acquisitions by making it harder for Chinese firms to obtain cross-border guarantees and to transmit money from onshore to offshore entities.   These measures may start to affect Chinese banks’ ability to lend in dollars to non-Chinese firms in the second half of the year. “Liquidity from Chinese lenders may start to taper off in the second half of this year to protect their US dollar liquidity,” said John Corrin, global head of loan syndications for ANZ in Hong Kong.  But Corrin believes any withdrawal will be easily filled by other international lenders.  “There is still plenty of other liquidity in the market… to cover the shortfall.”  ($1 = 1.3182 Australian dollars) Reporting by Sharon Klyne in Sydney and Carol Zhong in Hong Kong; Editing by Shri Navaratnam"
"https://www.reuters.com/article/us-ford-motor-lincoln-idUSKBN16K0EB","Ford's Lincoln plans to produce luxury SUV in China by late 2019","","March 13, 2017 /  5:39 AM / 5 months ago","","BEIJING (Reuters) - Ford Motor Co's (F.N) luxury unit Lincoln plans to produce luxury SUVs in China by late 2019, as it steps up its move into the world's largest auto market and aims to catch up with German and U.S. rivals who already manufacture in the Asian nation. The plan is to build an all-new sports utility vehicle (SUV) to suit Chinese tastes, Lincoln China said in a statement. Ford plans to use an existing assembly plant it jointly operates with Chongqing Changan Automobile Co Ltd (000625.SZ) to produce the  Lincoln vehicles, a Ford spokesman in Shanghai said. Lincoln vehicles are currently imported into China, and their sales have jumped nearly 180 percent in 2016, the statement said.  The move to local production is a key next step in Lincoln’s evolution in China and will complement continued imports from North America, it said. The statement gave no other details about the plans. The Ford spokesman declined to give the model's anticipated production volume or describe the model other than to say it is an SUV. The Changan-Ford joint venture is in the process of getting approval for this move to produce Lincoln vehicles locally in China, said the spokesman. Lincoln China President Amy Marentic told Reuters in October that the brand was studying whether to produce cars locally in China. Lincoln was accelerating its entry into China with plans to have 65 Lincoln stores by the end of 2016, instead of previous plans of 60, with 80 planned for year-end 2017, she said. Marentic said the company would also open five to 10 smaller sales branches to tap into fast-growing auto sales in lower-tier Chinese cities. Reporting by Norihiko Shirouzu; Editing by Himani Sarkar and Muralikumar Anantharaman"
"https://www.reuters.com/article/wellsfargo-accounts-idUSL2N1H51C5","Wells Fargo says flunked test for community lending","","March 28, 2017 /  5:14 PM / 4 months ago","","WASHINGTON (Reuters) - Wells Fargo & Co (WFC.N) has flunked a U.S. regulatory test on a national scorecard for community lending, the bank said on Tuesday, as it tries to repair its reputation after a phony-accounts scandal. The Office of the Comptroller of the Currency deemed Wells Fargo a bank that needs to improve under the Community Reinvestment Act, a law meant to promote lending to poor neighborhoods, the bank said in a statement. Wells Fargo had previously boasted an outstanding score on the Community Reinvestment Act. The new ranking gives regulators a greater say over day-to-day matters, such as branch openings. In September, Wells Fargo said employees had wrongly created as many as 2 million accounts without customer approval. Also on Thursday, the bank agreed to put aside $110 million to settle a class action lawsuit tied to those fake accounts. The Office of the Comptroller of the Currency gave Wells Fargo high marks for all-around service, but the past scandal led to the downgrade. Violations across multiple lines of business within the bank (resulted) in significant harm to large numbers of customers, the bank said in its filing. Chief Executive Tim Sloan in the statement cited Wells Fargo's track record of serving needy communities on a day-to-day basis, but said the lender had yet to see its way through scandals. We are committed to addressing the OCC's concerns, he  said. Reporting by Patrick Rucker; Editing by Dan Grebler and Richard Chang"
"https://www.reuters.com/article/us-wellsfargo-accounts-idUSKBN16Z2GZ","Wells Fargo says flunked test for community lending","","March 28, 2017 /  5:14 PM / 4 months ago","","WASHINGTON (Reuters) - Wells Fargo & Co (WFC.N) has flunked a U.S. regulatory test on a national scorecard for community lending, the bank said on Tuesday, as it tries to repair its reputation after a phony-accounts scandal. The Office of the Comptroller of the Currency deemed Wells Fargo a bank that needs to improve under the Community Reinvestment Act, a law meant to promote lending to poor neighborhoods, the bank said in a statement. Wells Fargo had previously boasted an outstanding score on the Community Reinvestment Act. The new ranking gives regulators a greater say over day-to-day matters, such as branch openings. In September, Wells Fargo said employees had wrongly created as many as 2 million accounts without customer approval. Also on Thursday, the bank agreed to put aside $110 million to settle a class action lawsuit tied to those fake accounts. The Office of the Comptroller of the Currency gave Wells Fargo high marks for all-around service, but the past scandal led to the downgrade. Violations across multiple lines of business within the bank (resulted) in significant harm to large numbers of customers, the bank said in its filing. Chief Executive Tim Sloan in the statement cited Wells Fargo's track record of serving needy communities on a day-to-day basis, but said the lender had yet to see its way through scandals. We are committed to addressing the OCC's concerns, he  said. Reporting by Patrick Rucker; Editing by Dan Grebler and Richard Chang"
"https://www.reuters.com/article/people-bharara-idUSL1N1JJ1JR","Ex-U.S. Attorney Bharara signs book deal after firing by Trump","","June 22, 2017 /  5:17 PM / a month ago","","(Reuters) - Former Manhattan U.S. Attorney Preet Bharara, who earned a reputation for fighting crime on Wall Street and public corruption before President Donald Trump fired him in March, has signed a book deal with Alfred A. Knopf.  The book, as yet untitled, is about the search for justice, not just in criminal cases but in life and society in general, Knopf said in a statement on Thursday. Publication is expected in January 2019. Bharara said his book would be about the law, integrity, leadership, decision making, and moral reasoning. It addresses what it means to do the right thing, how to avoid doing the wrong thing, and the role of thoughtfulness in making the best choice, Bharara said in a statement. In 2009, President Barack Obama appointed Bharara to serve as U.S. Attorney for the Southern District of New York, which includes Manhattan.  During seven and a half years as the chief federal prosecutor in that region, Bharara oversaw several notable corruption and white-collar criminal cases, as well as prosecutions of terrorism suspects. Preet Bharara's life experience, coupled with his standing as a U.S. Attorney and the cases he tried as prosecutor, makes him uniquely qualified to write this book, said Sonny Mehta, editor-in-chief for Knopf, which is a division of Penguin Random House. Bharara, now a distinguished scholar in residence at New York University's law school, was unexpectedly fired by Trump on March 11 after refusing to step down. He had been among 46 U.S. attorneys who were told a day earlier to submit their resignations. In November, Bharara met with Trump at Trump Tower in New York City, three weeks after the presidential election, and said at the time that they had a good meeting and he agreed to remain in his post as a federal prosecutor. He was fired a few months later. This month, Bharara told ABC News in an interview that he received unusual phone calls from Trump after the election that made him uncomfortable. He said he was fired after declining to take the third call.  Bharara said he believed Trump's calls to him violated the usual boundaries between the executive branch and independent criminal investigators. Knopf spokesman Paul Bogaards said on Thursday that Bharara addresses the circumstances of his firing in the book proposal. Whether the book itself goes into the details of Bharara's firing remains an open question, Bogaards said. Reporting by Nate Raymond in Boston and Gabriella Borter in New York; Editing by Toni Reinhold and Howard Goller"
"https://www.reuters.com/article/myanmar-press-smidb-idUSL3N0MA1HI20140313","MYANMAR PRESS-SMIDB plans to lend 20 bln kyat to SME - New light of Myanmar","","March 13, 2014 /  3:26 AM / in 3 years","","State-owned Small and Medium Industrial Bank (SMIDB) plans to lend 20 billion kyat ($20.6 million) to entrepreneurs in the next fiscal year, starting April 1, the state-owned New Light of Myanmar reported. The SMIDB, which now has 12 branches across the country, will open four more branches soon. (link.reuters.com/num24v) ---- NOTE: Reuters has not verified this story and does not vouch for its accuracy.  ($1 = 970.5000 kyat)   (Compiled by Yangon Newsroom; Editing by Anand Basu)"
"https://www.reuters.com/article/us-blackberry-results-chen-idUSBREA2R0QB20140328","New BlackBerry phones to cater to keyboard aficionados: CEO","","March 28, 2014 /  11:50 AM / 3 years ago","","TORONTO (Reuters) - BlackBerry Ltd plans to introduce high-end smartphones that cater to keyboard aficionados in the coming 18 months, in an effort to win back core corporate and government clients who have shunned the company's touch-screen devices. Chief Executive John Chen said in an interview that the company's engineers have designed at least three different next-generation handsets that are being kicked around right now. The focus is going to be very keyboard centric, said Chen, the former Sybase CEO who took the reins of the Canadian company just over four months ago. Chen, viewed by tech industry insiders as a turnaround artist, wants BlackBerry to zero in on its core base of corporate and government clients, and on its services arm, which secures mobile devices on the internal networks of big clients. He sees that strategy as the best way to reverse market share losses to Apple Inc, Samsung Electronics and other companies that make smartphones powered by Google Inc's Android operating system. BlackBerry reported a fiscal fourth-quarter loss on Friday. Last month, at the annual Mobile World Congress trade fair in Barcelona, BlackBerry unveiled a new classic model with a keyboard that boasts a return of the command keys that include 'Menu,' 'Back,' 'Send' and 'End' buttons, along with a trackpad. The device, dubbed the Q20, will hit store shelves before the end of 2014. Last year, BlackBerry's product launches emphasized full touch screens. And even the keyboard-equipped devices that it did introduce came without the command keys, alienating some of their die-hard fans. Bbm for Desktops Chen, who has been meeting with BlackBerry clients, said another item that may be on the agenda is bringing the company's popular BlackBerry Messenger service, known as BBM, from mobile devices onto desktop computers. Such a move, Chen said, would allow employees of big companies and government agencies to go mobile on group chats started on their PCs, without skipping a beat. We are certainly going to take a very serious look at putting BBM on the desktop, he said. Last month, BlackBerry said that it would make BBM available on Microsoft Corp's Windows Phone and the upcoming Nokia X platforms in the coming months. The messaging tool was last year opened up to users of iPhones and Android devices. BBM, with over 80 million users, was a pioneering mobile-messaging service, but user growth has failed to keep pace with that of WhatsApp and other competitors, in part because BlackBerry had long refused to open the program other platforms. The potential value of a messaging platform was highlighted by Facebook Inc's acquisition of WhatsApp for $19 billion in stock and cash. The news had helped boost BlackBerry's stock. In February, BlackBerry outlined its plans to launch BBM Protected for enterprise clients in regulated industries, such as the financial sector. Chen said BlackBerry is now back on solid financial footing after it sold the vast majority of its real estate portfolio and arranged a convertible debt financing in 2013. The CEO said he was very comfortable with the balance sheet and plans to be cash flow positive or neutral by the end of this fiscal year. Still, any hope of turning a profit is quite a few quarters away. It is our plan to return to profitability at some point in fiscal 2016, said Chen. We need to generate cash and make money on a consistent basis, and it's got to come from our big installed base of enterprise and if we can do that, then we can branch out to do a lot of other stuff. Editing by Jeffrey Hodgson and Tiffany Wu"
"https://www.reuters.com/article/us-usa-trump-immigration-legal-idUSKBN15S14H","Courts likely to probe Trump's intent in issuing travel ban","","February 13, 2017 /  11:04 AM / 5 months ago","","NEW YORK (Reuters) - Washington state’s attorney general has promised to uncover what truly motivated President Donald Trump's executive order on immigration, an approach that could prompt a rare public examination of how a U.S. president makes national security decisions.  The presidential order imposed a temporary ban on travelers from seven predominantly Muslim countries, but a federal judge has barred enforcement of the order while the court considers a challenge brought by Washington state.  On Thursday, the U.S. Court of Appeals for the 9th Circuit left the judge’s ruling in place without deciding the ultimate merits of either side’s arguments. In its decision, the 9th Circuit cited a previous case establishing that “circumstantial evidence of intent, including … statements by decisionmakers, may be considered in evaluating whether a governmental action was motivated by a discriminatory purpose.”  The Trump administration has argued that the ban is necessary to prevent potential terrorists from entering the country and is not discriminatory because the text of the order does not mention any particular religion.  Washington Attorney General Bob Ferguson signaled on Sunday that he will move aggressively to obtain written documents and emails authored by administration officials that might contain evidence the order was unconstitutionally biased against Muslims or Islam. He also said he would also move to depose administration officials. Legal scholars say this could move the court into uncharted waters.  The idea of looking at motive has never really been applied to the president, said John Yoo, a former Justice Department lawyer in the George W. Bush administration.      It would represent a serious expansion of judicial oversight of what the president and the entire executive branch does, said Yoo, now a professor at the University of California at Berkeley School of Law.       Related CoverageSeattle judge says Trump travel ban case should continue during appealsThe Trump presidency on Feb. 13 at 8:05 P.M. EST    Scrutinizing Campaign Statements  Trump has harshly criticized the federal judge in Washington for his decision and a top White House aide on Sunday accused the 9th Circuit of a judicial usurpation of power.  The president's powers here are beyond question, senior policy adviser Stephen Miller told Fox News Sunday. U.S. courts have historically been careful about probing the motives behind laws, in part out of respect for the separation of powers between branches of government. But on questions of racial or religious discrimination, they have sometimes allowed intent to be examined.  In 1993, for instance, the Supreme Court found that an ordinance banning animal sacrifice in Hialeah, Florida, though neutral on its face, was actually intended to discriminate against a Santeria church, which holds sacrifice as a sacred rite. People participate in a protest against U.S. President Donald Trump's immigration policy at the Jewish Rally for Refugees in New York City, U.S. February 12, 2017.Stephanie KeithStephen Griffin, a professor of constitutional law at Tulane University, said cases like this make it clear that the court can look beyond the words of Trump's executive order. Motive is relevant, he said.  One question in the current case is likely to be which, if any, of Trump’s statements should be admissible in examining the administration’s motives in issuing the order.  If you're allowed to use evidence from the campaign, the state's case is very strong, said  Griffin. In December, 2015, days after a mass attack by an Islamic State sympathizers in San Bernardino, California, Trump called for a total and complete shutdown of Muslims entering the United States until our representatives can figure out what is going on. He later said he supported only suspending immigration from areas with a history of terrorism. Stanford University Law School professor Michael McConnell, a former federal appeals judge, said the court should not consider campaign statements, because Trump only swore an oath to uphold the Constitution after he became president.  In its complaint, Washington cited an interview the president did on the day the order was signed with the Christian Broadcasting Network, saying he would prioritize Christians in the Middle East for admission as refugees.     Who Can Be Questioned? Legal experts are divided on whether the state's lawyers should be allowed to question the president's advisers – and possibly even the president – in depositions. The White House could potentially claim executive privilege, which protects the president and other officials from subpoena, said Thomas Lee, an expert in constitutional law at Fordham University.  Anna-Rose Mathieson a partner with the California Appellate Law Group said that one person who might be more easily deposed would be presidential adviser and former New York City Mayor Rudolph Giuliani, who told Fox News the president had asked him to put a commission together to figure out how to make a Muslim ban legal. David Pressman, a partner at Boies Schiller Flexner and former assistant secretary of Homeland Security in the Obama administration, said there are important protections in place so that the executive branch can receive national security advice. You don't want a situation in which courts are adjudicating intelligence that is coming to the executive when trying to formulate policy, said Pressman. Though in this case, Pressman said he did not believe the national security argument for the order was clear, opening the door to further questioning. The next steps in the case are not certain.  The Trump administration has said it is considering appealing the 9th Circuit ruling to the Supreme Court, and the 9th Circuit itself might decide to rehear the case with a larger panel of judges. The president has also said he might replace the order with “a brand new” one, which could end the current legal action. Additional reporting by Dan Levine in San Francisco"
