url,title,tag,time,short_text,long_text
"https://www.reuters.com/article/us-spain-life-idUSKBN1811RB","Eerie model of Picasso's corpse lies in Spanish birthplace","","May 5, 2017 /  7:13 PM / 3 months ago","","MALAGA, Spain (Reuters) - A life-size model of the corpse of Pablo Picasso lies on a plinth in his home city of Malaga, eyes closed, hands folded. The artist who transformed his subjects into Cubist abstractions is immortalized in an eerily realistic sculpture dressed in his trademark blue and white striped jersey and black rope-soled shoes. Slideshow (6 Images)The work, made of silicon, resin and fiberglass, with human hair and real clothes, was created by Spanish artist Eugenio Merino - best known for his hyper-realistic models of dictators including Spain's Francisco Franco. Picasso lies out in a small room in the city's branch of the Alliance Francaise cultural institute, the end point of a tour following the landmarks of his life.  On the surface, it looks like another scheme to draw in tourists. But, say the organizers, the tour and sculpture are actually a critique of the way the city has used Picasso for commercial ends. The project is meant to criticize mass tourism and the culture industry of the city as a brand, in which tourism goes against the needs of the residents and where reality is replaced by settings created for the visitors, said Los Interventores, a group of artists who commissioned the exhibit. Their Picasso tour passes by the church where he was baptized, his school and the bullring, before ending abruptly with his body, laid out near a marble gravestone that reads in gold lettering: 'Here lies our good friend Pablo Picasso (1881-1973)'. Writing By Sonya Dowsett; Editing by Julien Toyer and Andrew Heavens"
"https://www.reuters.com/article/us-missouri-army-blast-idUSKBN17D2J6","One killed, four injured in explosion at U.S. Army plant in Missouri","","April 11, 2017 /  8:09 PM / 4 months ago","","(Reuters) - One employee was killed and four others were injured in an explosion at a U.S. Army ammunition plant in Independence, Missouri, on Tuesday, a spokeswoman for the Joint Munitions Command said. A spokeswoman for the Munitions Command, which manages ammunitions installations for all branches of the U.S. military, said the four injured workers were evaluated at the scene and declined further treatment.  An earlier statement had said that three people were taken to a local hospital for evaluation. The spokeswoman, Justine Barati, said that statement had been in error. Barati did not identify the person killed in the explosion. Barati said the blast took place at about 1 p.m. central daylight time (2 p.m. EDT) in a primer mixing cell at the Lake City Army Ammunition Plant. A mixing cell is a building area where the components of munitions are mixed together. The scene was secured and rendered safe by U.S. Alcohol Tobacco, Firearms and Explosives agents, and an investigation could determine what caused the explosion, Barati said. The facility was closed for the remainder of Tuesday, and employees were told to check with managers before returning to work on Wednesday. The Lake City Army Ammunition Plant, which opened in 1940, makes small-caliber munitions and operates as a North Atlantic Treaty Organization test center.  Independence, Missouri, is about 10 miles east of Kansas City.  Reporting by Dan Whitcomb; Editing by Meredith Mazzilli and Leslie Adler"
"https://www.reuters.com/article/portugal-novobanco-idUSP4N1BB02J","Portugal Novo Banco posts smaller 2016 loss, provisions rise","","April 12, 2017 /  4:35 PM / 4 months ago","","LISBON, April 12 (Reuters) - Portugal's Novo Banco, which the state last month agreed to sell to U.S. fund Lone Star, posted on Wednesday a 2016 net loss of 788 million euros, 15 percent smaller than in 2015 despite heavy provisions as its revenues rose and costs fell. The bank that was rescued by the state in 2014 from the ashes of Banco Espirito Santo, made 1.37 billion euros in provisions for bad loans, debt, restructuring costs and contingencies, up from 1.06 billion the previous year. But it slashed operating costs by almost 22 percent to 591 million euros, mainly by laying off staff and closing branches in Portugal and abroad, and its net interest income rose 14 percent to around 515 million euros. During 2016, Novo Banco group has resumed functioning normally, maintaining adequate liquidity levels and solvency, the bank said in a statement. Chief Executive Antonio Ramalho told journalists he did not think a legal injunction against the bank's planned sale posed a threat to the operation going through. The operating result reached 386.6 million euros, three times higher than a year earlier. In the third quarter of 2016 Novo Banco posted its first quarterly profit, of 3.7 million euros, since the 4.9-billion-euro state rescue in August 2014. Reporting By Sergio Gonaclves and Andrei Khalip"
"https://www.reuters.com/article/altice-bank-idUSL8N1K41QR","Telecoms group Altice to launch online bank in Europe by early 2019 -source","","July 13, 2017 /  9:19 AM / 15 days ago","","* New bank to be named 'Alticebank' * Drahi aiming for launch of Alticebank by spring 2019 PARIS, July 13 (Reuters) - French billionaire Patrick Drahi plans to launch an online bank by spring 2019 across the euro zone countries where his telecoms group Altice operates, a source close to the matter said on Thursday. Mobile operators are stepping up pressure on the traditional banks that dominate the market place, as the numbers of people walking into high street bank branches declines, with more and more customers now using smartphones to make purchases. France's biggest telecoms group Orange is also looking to launch its online banking service nationwide, aiming to take on traditional banks with a low-cost offering that will eventually expand into loans and insurance. Altice is aiming to go beyond just France and has requested a banking license from the European Central Bank (ECB), said the source, confirming an earlier report by newspaper Le Parisien. The ECB was not immediately available for a comment. The bank would be named Alticebank and would operate across its European networks. In Europe, Altice owns French telecoms group SFR and is also present in Portugal, Belgium, Luxembourg and Switzerland. Altice listed shares in its U.S. business on the New York stock exchange last month, giving the company public stock it can use as currency for new acquisitions. (Reporting by Mathieu Rosemain and Maya Nikolaeva; Editing by Sudip Kar-Gupta and Richard Lough)"
"https://www.reuters.com/article/wolseley-restructuring-idUSL8N1C30VE","Wolseley to cut up to 800 jobs in tough British market","","September 27, 2016 /  1:15 PM / in 10 months","","(Reuters) - Heating and plumbing products supplier Wolseley (WOS.L) plans to close just over 10 percent of its UK branches in response to  tough competition and weak trading, it said on Tuesday, a move that could lead to up to 800 job losses and create a more U.S.-focused firm. Wolseley, which makes about 80 percent of its profit in the United States, said the 80 branch closures would take two or three years, resulting in restructuring charges of about 100 million pounds ($130 million). They are expected to deliver annualized cost savings of 25-30 million pounds. Its shares traded some 4 percent lower at 4,127 pence by 1220 GMT after it posted slightly lower-than-expected profit for the year ended July and did not return excess cash to shareholders for the first time in four years after spending more on acquisitions. Failure to return excess cash ... [is] likely the real culprit for investor displeasure, Accendo Markets' head of research Mike van Dulken said. It only makes matters worse for shareholders struggling in an environment of low returns. Wolseley, which started life in 1887 manufacturing machine tools and early motor cars before moving into distribution in 1979, has faced tough competition and a weak market for its core repair, maintenance and property improvement services in the UK and Europe. Analysts said oversupply in plumbing and heating had been an industry-wide problem, forcing peers Travis Perkins (TPK.L) and Grafton GRF_u.L to restructure as well. The difficulty with all these companies is that boilers now last a lot longer, said Liberum analyst Charlie Campbell.  Wolseley said it was also considering closing a distribution center in Worcester and had started a strategy review in the Nordic region to restore profitable growth. Analysts said the closure of its smaller branches could see Wolseley lose some clients to rivals, including distribution brands owned by Saint Gobain (SGOB.PA). Chief Executive John Martin told Reuters that Wolseley had no plans to shift its UK listing to the United States, where it owns U.S. wholesale plumbing supplies distributor Ferguson, adding that it had traded ADRs on the U.S. market. Half its shareholders are UK investors. Like-for-like revenue has risen 4.5 percent in its U.S. business since the beginning of its new financial year in August, outpacing growth of 1.5 percent across the group as end markets remained mixed given an uncertain economic outlook. It added it did not think the UK's weak summer performance was a result of the vote to leave the European Union. Whilst our sales have been weak in the UK over the last quarter, we haven't been able to directly attribute that to Brexit, Martin told journalists. Wolseley posted a 7 percent rise in full-year trading profit to 917 million pounds, a touch below analysts' estimate of 921 million pounds.   ($1 = 0.7696 pounds) Reporting by Esha Vaish in Bengaluru; Editing by Mark Potter and Alexandra Hudson"
"https://www.reuters.com/article/uk-china-banks-forex-idUSKBN14N0VZ","Few people seen selling yuan for dollars on first day of China's forex quota re-set","","January 3, 2017 /  11:31 AM / 7 months ago","","BEIJING/SHANGHAI (Reuters) - China's authorities have sounded the alarm in recent weeks over the risk of capital outflows from the economy, but there was little evidence at Beijing and Shanghai banks on Tuesday that Chinese individuals were rushing to lock in 2017 quotas to buy foreign exchange. Only a trickle of people at banks were seen selling yuan for dollars on the first business day of the new year, when buyers in theory could have made use of their quotas. Under China's capital controls, individuals are permitted to buy up to $50,000 in foreign exchange a year, and data shows January is typically a standout month for onshore foreign currency deposits. The yuan shed nearly 7 percent against the dollar last year, its poorest showing since 1994, as policymakers struggled to contain capital outflows and preserve foreign exchange reserves in the face of a slowing economy and resurgent dollar. Authorities have tightened monitoring of foreign exchange transactions out of concern over capital outflows. China's currency regulator this week began requiring Chinese individuals who want to buy foreign currencies to specify the purpose of the purchase and provide additional information, and said it would monitor transactions more closely and frequently as well as punish rule-breakers. At major bank branches in two of China's biggest cities, there were no queues on Tuesday, and the few individuals who changed money reported doing so with relative ease. Smooth and Quick The whole process of changing money was pretty smooth and quick, said an office worker surnamed Xu, who withdrew $500 from an ICBC branch in Beijing on Tuesday for a coming vacation in the United States. Several other customers at banks in the two cities reported similar ease when changing amounts of money well below the quota. However, it is unclear how much foreign currency exchange was being conducted online on Tuesday. Central bank data shows onshore foreign exchange deposits rose by almost 32 percent in the first 11 months of 2016, propelled in part by the yuan's fall to eight-year lows. Aside from the rising forex deposits, there has been little indication of growing unease among ordinary Chinese - although the authorities were taking no chances, repeating a mantra that the economy is improving and there is no basis for depreciation of the yuan in the long term. Yang Zhao, chief China economist at Nomura in Hong Kong, said there wasn't any widespread panic about the falling yuan, so he had not expected a surge in demand. In recent months, analysts have noted that the yuan was not alone in falling against the dollar, with most other emerging market currencies also suffering, which has helped keep sentiment around the yuan from souring too much. Zhao said restrictions on use of foreign exchange limited anyone's options and so acted as a disincentive anyhow. You can't buy real estate. You can't purchase anything. Basically you can only park that FX in your deposit account onshore with interest rates that are very low, he said. Additional reporting by Shanghai and Beijing newsroom; Writing by John Ruwitch"
"https://www.reuters.com/article/uk-china-banks-forex-idUSKBN14N0VZ","Few people seen selling yuan for dollars on first day of China's forex quota re-set","","January 3, 2017 /  11:31 AM / 7 months ago","","BEIJING/SHANGHAI (Reuters) - China's authorities have sounded the alarm in recent weeks over the risk of capital outflows from the economy, but there was little evidence at Beijing and Shanghai banks on Tuesday that Chinese individuals were rushing to lock in 2017 quotas to buy foreign exchange. Only a trickle of people at banks were seen selling yuan for dollars on the first business day of the new year, when buyers in theory could have made use of their quotas. Under China's capital controls, individuals are permitted to buy up to $50,000 in foreign exchange a year, and data shows January is typically a standout month for onshore foreign currency deposits. The yuan shed nearly 7 percent against the dollar last year, its poorest showing since 1994, as policymakers struggled to contain capital outflows and preserve foreign exchange reserves in the face of a slowing economy and resurgent dollar. Authorities have tightened monitoring of foreign exchange transactions out of concern over capital outflows. China's currency regulator this week began requiring Chinese individuals who want to buy foreign currencies to specify the purpose of the purchase and provide additional information, and said it would monitor transactions more closely and frequently as well as punish rule-breakers. At major bank branches in two of China's biggest cities, there were no queues on Tuesday, and the few individuals who changed money reported doing so with relative ease. Smooth and Quick The whole process of changing money was pretty smooth and quick, said an office worker surnamed Xu, who withdrew $500 from an ICBC branch in Beijing on Tuesday for a coming vacation in the United States. Several other customers at banks in the two cities reported similar ease when changing amounts of money well below the quota. However, it is unclear how much foreign currency exchange was being conducted online on Tuesday. Central bank data shows onshore foreign exchange deposits rose by almost 32 percent in the first 11 months of 2016, propelled in part by the yuan's fall to eight-year lows. Aside from the rising forex deposits, there has been little indication of growing unease among ordinary Chinese - although the authorities were taking no chances, repeating a mantra that the economy is improving and there is no basis for depreciation of the yuan in the long term. Yang Zhao, chief China economist at Nomura in Hong Kong, said there wasn't any widespread panic about the falling yuan, so he had not expected a surge in demand. In recent months, analysts have noted that the yuan was not alone in falling against the dollar, with most other emerging market currencies also suffering, which has helped keep sentiment around the yuan from souring too much. Zhao said restrictions on use of foreign exchange limited anyone's options and so acted as a disincentive anyhow. You can't buy real estate. You can't purchase anything. Basically you can only park that FX in your deposit account onshore with interest rates that are very low, he said. Additional reporting by Shanghai and Beijing newsroom; Writing by John Ruwitch"
"https://www.reuters.com/article/china-banks-forex-idUSL4N1ET1N4","Few people seen selling yuan for dollars on first day of China's forex quota re-set","","January 3, 2017 /  11:31 AM / 7 months ago","","BEIJING/SHANGHAI (Reuters) - China's authorities have sounded the alarm in recent weeks over the risk of capital outflows from the economy, but there was little evidence at Beijing and Shanghai banks on Tuesday that Chinese individuals were rushing to lock in 2017 quotas to buy foreign exchange. Only a trickle of people at banks were seen selling yuan for dollars on the first business day of the new year, when buyers in theory could have made use of their quotas. Under China's capital controls, individuals are permitted to buy up to $50,000 in foreign exchange a year, and data shows January is typically a standout month for onshore foreign currency deposits. The yuan shed nearly 7 percent against the dollar last year, its poorest showing since 1994, as policymakers struggled to contain capital outflows and preserve foreign exchange reserves in the face of a slowing economy and resurgent dollar. Authorities have tightened monitoring of foreign exchange transactions out of concern over capital outflows. China's currency regulator this week began requiring Chinese individuals who want to buy foreign currencies to specify the purpose of the purchase and provide additional information, and said it would monitor transactions more closely and frequently as well as punish rule-breakers. At major bank branches in two of China's biggest cities, there were no queues on Tuesday, and the few individuals who changed money reported doing so with relative ease. Smooth and Quick The whole process of changing money was pretty smooth and quick, said an office worker surnamed Xu, who withdrew $500 from an ICBC branch in Beijing on Tuesday for a coming vacation in the United States. Several other customers at banks in the two cities reported similar ease when changing amounts of money well below the quota. However, it is unclear how much foreign currency exchange was being conducted online on Tuesday. Central bank data shows onshore foreign exchange deposits rose by almost 32 percent in the first 11 months of 2016, propelled in part by the yuan's fall to eight-year lows. Aside from the rising forex deposits, there has been little indication of growing unease among ordinary Chinese - although the authorities were taking no chances, repeating a mantra that the economy is improving and there is no basis for depreciation of the yuan in the long term. Yang Zhao, chief China economist at Nomura in Hong Kong, said there wasn't any widespread panic about the falling yuan, so he had not expected a surge in demand. In recent months, analysts have noted that the yuan was not alone in falling against the dollar, with most other emerging market currencies also suffering, which has helped keep sentiment around the yuan from souring too much. Zhao said restrictions on use of foreign exchange limited anyone's options and so acted as a disincentive anyhow. You can't buy real estate. You can't purchase anything. Basically you can only park that FX in your deposit account onshore with interest rates that are very low, he said. Additional reporting by Shanghai and Beijing newsroom; Writing by John Ruwitch"
"https://www.reuters.com/article/us-usa-bank-of-america-discrimination-idUSKBN14Q2BB","U.S. housing regulators accuse Bank of America of discriminatory lending","","January 6, 2017 /  8:07 PM / in 7 months","","WASHINGTON (Reuters) - The U.S. Department of Housing and Urban Development (HUD) filed charges on Friday against Bank of America (BAC.N) and two of its employees, saying they wrongfully discriminated against prospective Hispanic mortgage borrowers in South Carolina.  HUD said it expects its case against the bank will be heard in federal court, where a judge could potentially order the bank to pay damages, attorneys fees or other equitable relief. A Bank of America spokesperson did not have any immediate comment. This is not the first time that Bank of America has faced allegations of discrimination. The Supreme Court is currently weighing whether to let Miami pursue lawsuits accusing both Bank of America and Wells Fargo & Co (WFC.N) of engaging in predatory lending against black and Hispanic home buyers. The city accused the banks of steering those borrowers into higher-cost loans that they could not afford. The banks are seeking to quash the lawsuit, arguing that the kind of monetary recovery being sought by Miami is not covered by federal law. A ruling on that case is due by the end of June. The Fair Housing Act makes it illegal to deny or discriminate against people based on race, color, national origin, religion, sex, familial status or disability when it comes to issuing mortgages or mortgage modifications. HUD's case on Friday against Bank of America was prompted by a complaint filed by the National Fair Housing Alliance.  The alliance raised concerns about possible discrimination, after it conducted a series of tests in February 2013 through January 2014 to compare how bank employees treated female Hispanic versus non-Hispanic female prospective borrowers in a Charleston-based branch of the bank. The Hispanic borrowers were offered less favorable lending terms compared with the non-Hispanic borrowers and the bank was less prompt in helping connect the Hispanic borrowers with the loan officer, the testing found.  For instance, one non-Hispanic borrower received an estimate with lower closing costs and monthly payments, as well as an offer by the bank to pay $2,000 of her closing costs.  The Hispanic borrower, by contrast, would have faced higher monthly payments and did not receive a similar offer for the bank to cover her closing costs. Reporting by Sarah N. Lynch; Editing by Tom Brown and David Gregorio"
"https://www.reuters.com/article/us-britain-banks-regulator-test-idUSKBN19K121","UK regulator reviews business models at retail banks","","June 29, 2017 /  9:34 AM / in a month","","LONDON (Reuters) - The financial regulator has begun a study of how Britain's high street banks make money and said the initial findings due next year would help determine if their approach had to be changed. The study would apply lessons from the 2007-2009 financial crisis when Northern Rock collapsed because of an unsustainable business model, Andrew Bailey, chief executive of the Financial Conduct Authority (FCA), told a conference on Thursday. It coincides with government efforts to increase competition in a sector dominated by HSBC, Lloyds, Royal Bank of Scotland and Barclays. Bailey said 16 new banks had been approved over the last five years and 38 were considering seeking authorisation. My hope is that we can lay out a body of evidence from which conclusions can start to be drawn, Bailey told the British Bankers' Association (BBA) conference, adding that evidence would be gathered into the first half of next year. The study will initially focus on different products and services and their profitability as fewer customers visit bank branches, preferring to use the phone or Internet instead. BBA Chief Executive Anthony Browne told the conference that apps were now the most popular way to access accounts. But he said there was a public interest in access to bank branches, after many have been closed as more customers bank online. Bailey said the study should enable us to assess better the impact of changes – for instance in technology – on retail banking business models. In a separate review to be published in coming months, the FCA has been examining so-called high-cost credit including overdrafts, after lawmakers criticised banks for charging hefty fees for people who overdraw on their accounts. We will then be able to decide if we need to intervene further, Bailey said. Britain has capped high interest rates on payday loans, where customers borrow money against their next monthly wage and usually face steep rates. Critics say the cap risks making it tougher for the most vulnerable to access credit and could drive them into the arms of unregulated loan sharks. Bailey said this had not been the outcome so far. Some lawmakers have called for a wider use of caps, but Bailey said capping everything was not the right approach. Findings from a third review by the regulator, examining how banks assess customers' understanding of their products and services, are also due to be published soon. Some lawmakers have called for the banks to end what they call free banking for those in credit because they say it simply means other services, such as overdrafts, are charged more heavily and that often hurts the less well off more. I do not advocate ending free-if-in-credit banking. Why? Because there is no such thing to start with, Bailey said, adding that it simply meant some customers paid more or less than others depending on what products they used. Editing by David Clarke and Edmund Blair"
"https://www.reuters.com/article/us-wellsfargo-results-idUSKBN19Z1B5","High expenses cast cloud over Wells Fargo earnings beat","","July 14, 2017 /  12:20 PM / 14 days ago","","(Reuters) - Analysts pressed Wells Fargo & Co (WFC.N) executives about the bank's expenses on Friday after it failed to meet revenue expectations and indicated that costs may remain elevated in the near term. Wells, the third-largest U.S. bank by assets, spent 61.1 cents for every dollar of revenue it generated in the second quarter. While that was an improvement from the first quarter, Wells' efficiency ratio remains above a targeted range of 55 to 59 cents in costs per dollar of revenue. Operating at this level is just not acceptable, Chief Executive Officer Tim Sloan said on a conference call with analysts to discuss results, echoing comments on costs he made earlier this year. Wells Fargo has been taking measures to cut $4 billion from its annual expenses by 2019, including branch closures, curtailing travel and entertainment costs and even reducing the amount of postage it uses. However, it takes about a year for savings to trickle down to the bottom line once branches close, said Chief Financial Officer John Shrewsberry. The bank is also facing elevated costs for technology as well as legal and regulatory matters. Some of that relates to a sales scandal that erupted last year involving the bank's creation of as many as 2.1 million accounts in customers' names without their permission.  Wells had to spend an additional $110 million on third-party services related to the scandal last quarter. It also added to legal reserves for various matters, including regulatory investigations into its residential mortgage-backed securities business. Four analysts brought up expenses during the call, including Deutsche Bank analyst Matthew O'Connor, who pushed executives to explain why they do not offer an absolute target for costs the way some other big banks do. I think it's something worth considering, he said. I think it would be helpful for your stock. Wells shares were down 1.9 percent at $54.54 on Friday afternoon, with analysts citing high expenses and weak revenue as disappointments, even though the bank managed to beat Wall Street's profit expectations. Its net income rose 4.5 percent to $5.40 billion, or $1.07 per share, in the quarter ended June. 30, topping the average analyst estimate of $1.01, according to Thomson Reuters I/B/E/S. Revenue remained flat at $22.17 billion and missed analysts' average estimate of $22.47 billion, with weakness in mortgages and wholesale banking.  Non-interest expenses rose 5 percent to $13.54 billion. It was not all gloom, however. Net interest income, a measure that reflects earnings relative to funding costs, rose 6.4 percent to $12.48 billion thanks to loan growth, higher interest rates and keeping a lid on deposit costs. Oppenheimer & Co analyst Chris Kotowski called the results lackluster, and questioned whether problems related to the sales scandal were hurting Wells' underlying businesses. The one bright spot, he said, was that customers' delinquency and default rates looked good. While we've said many, many times over the years that credit improvement is a gift that will keep on giving, it is not a substitute for core revenue growth, he wrote in a note to clients. Reporting by Dan Freed in New York and Nikhil Subba in Bengaluru; additional reporting by Elizabeth Dilts in New York; Writing by Sweta Singh and Lauren Tara LaCapra; Editing by Saumyadeb Chakrabarty and Meredith Mazzilli"
"https://www.reuters.com/article/wellsfargo-results-idUSL4N1K546J","High expenses cast cloud over Wells Fargo earnings beat","","July 14, 2017 /  12:20 PM / 14 days ago","","(Reuters) - Analysts pressed Wells Fargo & Co (WFC.N) executives about the bank's expenses on Friday after it failed to meet revenue expectations and indicated that costs may remain elevated in the near term. Wells, the third-largest U.S. bank by assets, spent 61.1 cents for every dollar of revenue it generated in the second quarter. While that was an improvement from the first quarter, Wells' efficiency ratio remains above a targeted range of 55 to 59 cents in costs per dollar of revenue. Operating at this level is just not acceptable, Chief Executive Officer Tim Sloan said on a conference call with analysts to discuss results, echoing comments on costs he made earlier this year. Wells Fargo has been taking measures to cut $4 billion from its annual expenses by 2019, including branch closures, curtailing travel and entertainment costs and even reducing the amount of postage it uses. However, it takes about a year for savings to trickle down to the bottom line once branches close, said Chief Financial Officer John Shrewsberry. The bank is also facing elevated costs for technology as well as legal and regulatory matters. Some of that relates to a sales scandal that erupted last year involving the bank's creation of as many as 2.1 million accounts in customers' names without their permission.  Wells had to spend an additional $110 million on third-party services related to the scandal last quarter. It also added to legal reserves for various matters, including regulatory investigations into its residential mortgage-backed securities business. Four analysts brought up expenses during the call, including Deutsche Bank analyst Matthew O'Connor, who pushed executives to explain why they do not offer an absolute target for costs the way some other big banks do. I think it's something worth considering, he said. I think it would be helpful for your stock. Wells shares were down 1.9 percent at $54.54 on Friday afternoon, with analysts citing high expenses and weak revenue as disappointments, even though the bank managed to beat Wall Street's profit expectations. Its net income rose 4.5 percent to $5.40 billion, or $1.07 per share, in the quarter ended June. 30, topping the average analyst estimate of $1.01, according to Thomson Reuters I/B/E/S. Revenue remained flat at $22.17 billion and missed analysts' average estimate of $22.47 billion, with weakness in mortgages and wholesale banking.  Non-interest expenses rose 5 percent to $13.54 billion. It was not all gloom, however. Net interest income, a measure that reflects earnings relative to funding costs, rose 6.4 percent to $12.48 billion thanks to loan growth, higher interest rates and keeping a lid on deposit costs. Oppenheimer & Co analyst Chris Kotowski called the results lackluster, and questioned whether problems related to the sales scandal were hurting Wells' underlying businesses. The one bright spot, he said, was that customers' delinquency and default rates looked good. While we've said many, many times over the years that credit improvement is a gift that will keep on giving, it is not a substitute for core revenue growth, he wrote in a note to clients. Reporting by Dan Freed in New York and Nikhil Subba in Bengaluru; additional reporting by Elizabeth Dilts in New York; Writing by Sweta Singh and Lauren Tara LaCapra; Editing by Saumyadeb Chakrabarty and Meredith Mazzilli"
"https://www.reuters.com/article/us-cyber-fintech-n-idUSKBN14H1EM","Researcher found security holes at smartphone-only bank N26","","December 28, 2016 /  4:58 PM / in 7 months","","HAMBURG (Reuters) - German fintech company N26, which made its name mocking traditional banks, has found itself on the receiving end of criticism after a security researcher proved its smartphone apps exposed users to potential account hijacking. N26, previously known as Number26, has expanded rapidly since it launched in early 2015 as a smartphone-only bank with no local branches, with the backing of major global investors including Silicon Valley's Peter Thiel.  Vincent Haupert, a research fellow and PhD student in the computer science department of the University of Erlangen-Nuernberg, told the Chaos Communications Congress in Hamburg how he and two colleagues found N26 security defenses riddled with holes that could have been used to defraud thousands of users.  They say you can open a bank account in just eight minutes, Haupert said. As it turns out, you can lose it even faster. In a statement, N26 thanked Haupert for alerting the company to a theoretical security vulnerability and advising it on fixes, which N26 said it completed this month. N26 offers a range of online banking and other financial services to 200,000 customers in 17 European countries through a banking license granted earlier this year by German financial regulator Bafin. N26 executives have been the most outspoken among new fintech players in arguing traditional banks are failing to serve customers more directly by relying on antiquated local branch relationships instead of modern, phone-based services. I don't see banks at all as my competitors. They just can't move fast enough, N26 Chief Executive Valentin Stalf told Reuters last year. Haupert told the Chaos conference, Europe's biggest annual gathering of hackers, how his team had found numerous ways to attack N26 banking apps to hijack individual customer accounts. With such a strategy, fintechs squander the trust that banks established over years, he said. For example, Haupert said he compared data from a leak of 68 million account credentials from online file sharing company Dropbox with information on N26 users he was able to request from the company's own software feed to identify 33,000 N26 user credentials - without being thwarted by N26 anti-fraud systems.  From there, he said it would have been simple to send a phishing email to these N26 customers that could potentially have allowed him to break into their accounts.  Don't worry, we didn't do this, Haupert said. My professor had legal concerns. Instead, Haupert disclosed his research findings to N26 on Sept. 25. In response, N26 said in a statement it had made customer accounts more secure by reducing and encrypting data transfers, by blocking brute-force attacks in which hackers can quickly guess user credentials, and fixing voice-recognition security weaknesses in its app for the newest Apple mobile devices.  At no time during these scenarios was personal data of our customers available to third parties, the statement said. No N26 customer was impacted by the demonstrated vulnerabilities. It added: We have fully addressed and closed all vulnerabilities promptly and completely and quoted Haupert as saying earlier this month that all vulnerabilities he had uncovered appeared to have been fixed.   Still, Haupert said regulators needed to take a closer look at the security of banks. It was Bafin that granted a banking license to N26 only six months ago, he said, adding that security weaknesses at that time were rampant. A spokesman for the financial regulator declined to comment.   Reporting by Eric Auchard; Editing by Mark Potter"
"https://www.reuters.com/article/cyber-fintech-n-idUSL5N1EN1YH","Researcher found security holes at smartphone-only bank N26","","December 28, 2016 /  4:58 PM / in 7 months","","HAMBURG (Reuters) - German fintech company N26, which made its name mocking traditional banks, has found itself on the receiving end of criticism after a security researcher proved its smartphone apps exposed users to potential account hijacking. N26, previously known as Number26, has expanded rapidly since it launched in early 2015 as a smartphone-only bank with no local branches, with the backing of major global investors including Silicon Valley's Peter Thiel.  Vincent Haupert, a research fellow and PhD student in the computer science department of the University of Erlangen-Nuernberg, told the Chaos Communications Congress in Hamburg how he and two colleagues found N26 security defenses riddled with holes that could have been used to defraud thousands of users.  They say you can open a bank account in just eight minutes, Haupert said. As it turns out, you can lose it even faster. In a statement, N26 thanked Haupert for alerting the company to a theoretical security vulnerability and advising it on fixes, which N26 said it completed this month. N26 offers a range of online banking and other financial services to 200,000 customers in 17 European countries through a banking license granted earlier this year by German financial regulator Bafin. N26 executives have been the most outspoken among new fintech players in arguing traditional banks are failing to serve customers more directly by relying on antiquated local branch relationships instead of modern, phone-based services. I don't see banks at all as my competitors. They just can't move fast enough, N26 Chief Executive Valentin Stalf told Reuters last year. Haupert told the Chaos conference, Europe's biggest annual gathering of hackers, how his team had found numerous ways to attack N26 banking apps to hijack individual customer accounts. With such a strategy, fintechs squander the trust that banks established over years, he said. For example, Haupert said he compared data from a leak of 68 million account credentials from online file sharing company Dropbox with information on N26 users he was able to request from the company's own software feed to identify 33,000 N26 user credentials - without being thwarted by N26 anti-fraud systems.  From there, he said it would have been simple to send a phishing email to these N26 customers that could potentially have allowed him to break into their accounts.  Don't worry, we didn't do this, Haupert said. My professor had legal concerns. Instead, Haupert disclosed his research findings to N26 on Sept. 25. In response, N26 said in a statement it had made customer accounts more secure by reducing and encrypting data transfers, by blocking brute-force attacks in which hackers can quickly guess user credentials, and fixing voice-recognition security weaknesses in its app for the newest Apple mobile devices.  At no time during these scenarios was personal data of our customers available to third parties, the statement said. No N26 customer was impacted by the demonstrated vulnerabilities. It added: We have fully addressed and closed all vulnerabilities promptly and completely and quoted Haupert as saying earlier this month that all vulnerabilities he had uncovered appeared to have been fixed.   Still, Haupert said regulators needed to take a closer look at the security of banks. It was Bafin that granted a banking license to N26 only six months ago, he said, adding that security weaknesses at that time were rampant. A spokesman for the financial regulator declined to comment.   Reporting by Eric Auchard; Editing by Mark Potter"
